75b6d235-4865-4664-bf87-3201f861709e_Basecall_Barcoding_2d	10305
970f2d66-6971-47f9-a4f1-a8ba01e09849_Basecall_Barcoding_2d	5025
7c88d39f-7d1e-46a1-97f1-a48ade2e4c7b_Basecall_Barcoding_2d	6784
49d2623a-7015-4d61-ac93-4d75b0c68517_Basecall_Barcoding_2d	4627
49bb97ea-1e6b-4d6b-8b43-2bad43cd465c_Basecall_Barcoding_2d	2258
1111d5d8-a9d6-442c-ae2c-de64f59b8d68_Basecall_Barcoding_2d	5802
70b9e586-19d9-479f-abdb-9c936e85495c_Basecall_Barcoding_2d	6901
f880c842-7f3b-455f-bcb3-34c8fd600a43_Basecall_Barcoding_2d	5768
71784f07-d507-41b4-9205-bf035d4a1780_Basecall_Barcoding_2d	1325
635e3da7-f69c-4286-aca4-7f486ffca95a_Basecall_Barcoding_2d	5969
3cbf4b1c-2049-4218-a3dc-6ff1a03d2fb6_Basecall_Barcoding_2d	7779
b0464003-33c5-4b2e-aae3-25340a9f0262_Basecall_Barcoding_2d	9746
4ee134f1-e453-45e4-87ea-19d4d1ff68ea_Basecall_Barcoding_2d	9201
f0c01f7d-4fd2-4502-9877-7acc71a79d5d_Basecall_Barcoding_2d	7191
4cd39c5c-821e-4455-abbb-76a618dc7a33_Basecall_Barcoding_2d	11482
4feace00-aead-43d5-80c4-d2e25286dd8a_Basecall_Barcoding_2d	7221
20e8b5df-ccd1-4dfc-9308-bd284d9be910_Basecall_Barcoding_2d	6901
747dd46a-d89b-451e-aa20-1879e72e2cd8_Basecall_Barcoding_2d	8286
314df4da-425c-412b-b476-67526e9ad779_Basecall_Barcoding_2d	5999
234942f5-b4c4-4b6a-8c78-e8e7e150be6e_Basecall_Barcoding_2d	7349
0ef8ed0c-7598-4830-a5c4-2b4fa096b095_Basecall_Barcoding_2d	7080
9136328e-4173-43dc-b907-e8da7809bd2e_Basecall_Barcoding_2d	9831
e17ddceb-c802-44c8-affd-79108cade4b9_Basecall_Barcoding_2d	7300
23a4a01a-a1ad-4712-bedc-5c888722ba0c_Basecall_Barcoding_2d	9697
24a46c64-14df-48aa-9211-9f54ba85aa83_Basecall_Barcoding_2d	7983
727df269-cf45-4e92-b330-0719fb4b062d_Basecall_Barcoding_2d	14505
ce1d4256-59c7-4939-8157-9268b93f4585_Basecall_Barcoding_2d	8877
ee035e9c-d6c2-464f-b024-db01345abdae_Basecall_Barcoding_2d	6899
33715567-717b-4254-8775-40b39403f07a_Basecall_Barcoding_2d	5206
c5ecf1db-a519-45ec-aa46-7c8b2cfbf5ef_Basecall_Barcoding_2d	11311
f971a0c2-2b25-4b42-8ae5-18213bc927e5_Basecall_Barcoding_2d	5964
f7acbf7c-c1d4-42da-a246-c9dc9bde88c2_Basecall_Barcoding_2d	8177
0cd69945-d297-4b1f-8282-5646069ba0b2_Basecall_Barcoding_2d	14904
e43e38df-86a6-4f99-b6d5-84aae6f520a9_Basecall_Barcoding_2d	8069
31fbc566-29ec-467c-b6e1-b09e230c5866_Basecall_Barcoding_2d	2605
4232cf90-6ac0-4777-83d1-d59d564e5dbd_Basecall_Barcoding_2d	9410
d30cab37-899e-4ded-a81f-6b42b994f750_Basecall_Barcoding_2d	4935
311a7615-9271-40eb-9987-193e7bd3b097_Basecall_Barcoding_2d	755
3d96f1f4-2b9f-456c-8e60-c8a32e69afce_Basecall_Barcoding_2d	5345
87b47e5c-b1b7-48b2-b015-6596c2d0abd5_Basecall_Barcoding_2d	4311
f6edab3e-f9bf-479e-a5d3-130d873750d0_Basecall_Barcoding_2d	6541
06b2e5f2-da08-4264-8dd0-5fb813f26065_Basecall_Barcoding_2d	5170
f3bda35f-2db6-4e86-b0cf-3a854647b09c_Basecall_Barcoding_2d	8742
a0d6b7ef-a086-4786-bc88-0a1c3ba456db_Basecall_Barcoding_2d	11835
37ab41be-a304-404b-b935-f5cc76a1ae31_Basecall_Barcoding_2d	9134
4748bd4c-5c1d-4413-9d5c-28be0a5cf3ed_Basecall_Barcoding_2d	8101
5a7967d9-414f-42fd-a1f9-d2725bd08657_Basecall_Barcoding_2d	7552
c4488e09-eb31-4108-8b1d-5c00f933c822_Basecall_Barcoding_2d	6615
0458c208-5608-4753-a998-194f2e5be3fb_Basecall_Barcoding_2d	9504
3730b8a5-b870-42c1-9f3c-3ebaf07a2eec_Basecall_Barcoding_2d	9899
66c90fd3-99c8-4b74-88d4-3d7daab2ff40_Basecall_Barcoding_2d	8811
dcae5ca3-1979-44ea-9734-a25cc340e751_Basecall_Barcoding_2d	2059
05d32843-ca2a-4848-b9a2-d57abba2f861_Basecall_Barcoding_2d	9184
a01614b3-8561-4e8a-9bdc-b07f307d2299_Basecall_Barcoding_2d	7962
87d7bd79-66eb-4b17-a564-f3ca57eb8287_Basecall_Barcoding_2d	7316
0bbddd66-26ae-418b-b54c-27025caaa5ff_Basecall_Barcoding_2d	5912
a93d785b-dd86-4f8b-8117-d2d6f56ec188_Basecall_Barcoding_2d	15635
3d6e6a0e-7ef9-41f4-9fad-f83ab2627c7f_Basecall_Barcoding_2d	8119
12b7b774-aa6d-4543-96c0-f5c32ffde49a_Basecall_Barcoding_2d	7506
a81bec6a-53f7-4f9f-ba8f-1c04cffe1fe4_Basecall_Barcoding_2d	12186
1c76ba9e-3f9e-45fb-920a-7bfe6f680c2b_Basecall_Barcoding_2d	12088
8076bb0c-1e23-42de-971d-3b51dc82b583_Basecall_Barcoding_2d	7454
c083a260-1a8f-4c05-84db-30c591204c2f_Basecall_Barcoding_2d	1378
d702850f-8636-4b84-8a1b-dd49e3e689fa_Basecall_Barcoding_2d	10612
1c12c185-f782-4356-a1ef-10f9b27f3b6e_Basecall_Barcoding_2d	11279
97d6c5ea-3649-4012-89d9-a64e008c6dcf_Basecall_Barcoding_2d	16289
65f8917b-26b9-4ab0-a135-8552779a2203_Basecall_Barcoding_2d	11200
19df6023-fc57-46f1-9fbe-bcb67d52ecbb_Basecall_Barcoding_2d	5062
14b727a4-0dbe-42a0-9431-ab1de6dc74ed_Basecall_Barcoding_2d	1656
e9e95d9e-7dd5-4ec7-9ce8-8862b49c6a43_Basecall_Barcoding_2d	705
438d8c57-0046-41a5-9927-9fae2ee2950e_Basecall_Barcoding_2d	7652
42503375-28ee-4c03-a60c-6c33cc26b675_Basecall_Barcoding_2d	7161
a7b50409-18d7-4f8b-9e10-55ce0f446aec_Basecall_Barcoding_2d	7545
ae1cc51b-f769-4606-aa63-f4f3ef64ebd7_Basecall_Barcoding_2d	1342
ea3ae222-5dc2-42f0-b50c-9b7f8386844c_Basecall_Barcoding_2d	10826
649993bd-93e4-4cea-addf-0f26d7791601_Basecall_Barcoding_2d	9890
71a8872d-7dea-4e7a-8bfe-5081e0b4b928_Basecall_Barcoding_2d	1619
8f2318f8-3bd8-4065-aceb-cb121a476386_Basecall_Barcoding_2d	8449
3a46b232-5233-4974-a673-736200df6057_Basecall_Barcoding_2d	10199
0bf2d677-b437-4316-b529-7a191ea93d03_Basecall_Barcoding_2d	8719
02275457-159e-4dac-9eb6-e1903980badb_Basecall_Barcoding_2d	7587
6c14ba32-b069-489c-8f08-7f4c349c0a66_Basecall_Barcoding_2d	6078
02260109-aef5-45e4-9ec4-35edbb4e5d3f_Basecall_Barcoding_2d	11563
5b6e9507-d385-4c58-a78f-2c62e5b9ea6c_Basecall_Barcoding_2d	6053
35eb3084-6d02-4ec1-9a10-b1dd089dc068_Basecall_Barcoding_2d	7251
5562eff1-2bd8-4576-ba59-b35d98e5c310_Basecall_Barcoding_2d	5618
e1357892-3d5e-4ef2-a632-cffaa880e73f_Basecall_Barcoding_2d	8255
0d0d5413-8119-495a-bfdb-d73559f0e0bf_Basecall_Barcoding_2d	7483
58ae70f6-0198-428a-8761-7fbf101b34e9_Basecall_Barcoding_2d	7718
5b9c714b-d78d-4e2f-a887-50f17e6b5557_Basecall_Barcoding_2d	7565
8e8b294e-f134-4164-bb4f-fc3583841000_Basecall_Barcoding_2d	11006
b7ca3573-8794-4868-aff5-7b9a1b2c402c_Basecall_Barcoding_2d	1368
1201e5b4-433f-4ca7-8aab-ebf6a246bea3_Basecall_Barcoding_2d	7674
bff314be-5648-4ddd-97d2-963e8798390a_Basecall_Barcoding_2d	14907
f1cd16ca-2431-4240-8093-7f4d0b8dc142_Basecall_Barcoding_2d	3090
a31d47a3-d163-468c-ba42-d78cab025d30_Basecall_Barcoding_2d	6905
e4b74337-5818-481c-8e6d-7211aa15089d_Basecall_Barcoding_2d	1444
2229f8fa-3124-4f56-8af4-94cc72c56508_Basecall_Barcoding_2d	2729
71ebd399-e33c-4683-8042-469e9cf422ff_Basecall_Barcoding_2d	9931
6901533b-bd7a-49c8-947d-15956cf5b019_Basecall_Barcoding_2d	6651
a5e90aca-457b-4af2-ab37-642617539990_Basecall_Barcoding_2d	3189
7265fd21-b39e-4934-a380-059370d0fdf0_Basecall_Barcoding_2d	6291
f27966e8-a5d6-4e01-a21f-ecf45d040b78_Basecall_Barcoding_2d	3952
a09c5b43-f67a-482e-84fe-8f0d6639f4ae_Basecall_Barcoding_2d	3016
1ae74d28-687d-4157-a753-fe1f3fda8229_Basecall_Barcoding_2d	4689
10fd04bf-2f2a-4f86-83cf-4a00e39a394a_Basecall_Barcoding_2d	3328
0bdc5d75-6ac4-4155-b9ae-0992084e28cf_Basecall_Barcoding_2d	5245
43724e32-f819-41de-bf82-8a10b302c320_Basecall_Barcoding_2d	13867
3bba9224-150e-44ae-ad1e-07b62b8f18a9_Basecall_Barcoding_2d	2519
ae8d2f6c-f594-41da-ae4f-bfa592a97d23_Basecall_Barcoding_2d	6433
0aed361b-d2d8-4248-b5a9-f101e389f565_Basecall_Barcoding_2d	9981
fc102fec-f39b-4077-b704-b1c1f9f6b434_Basecall_Barcoding_2d	10473
8d4c4f47-5b17-4858-a2c3-ba77c534b15c_Basecall_Barcoding_2d	11396
8dd05bb3-7cd8-4b86-9b92-1f48639b35ae_Basecall_Barcoding_2d	5462
78887c50-1b99-464c-9f07-460a94156665_Basecall_Barcoding_2d	11997
dd5d6d56-bb5f-4c95-b280-1d528dbf1c5b_Basecall_Barcoding_2d	16883
1a815e4b-3110-4592-8136-ee5ec74fc2cc_Basecall_Barcoding_2d	11339
3cde0762-c787-4602-94a6-bc6ce0a65a1b_Basecall_Barcoding_2d	6093
38d32648-9389-47d6-adb9-f93ec603dc3d_Basecall_Barcoding_2d	5526
1b80cb61-4c9e-4b38-a253-bfff52548bb1_Basecall_Barcoding_2d	11687
5645b569-0acc-4b54-8848-72c74061f8de_Basecall_Barcoding_2d	8109
8c03c9ec-563e-44b9-9b88-e537d8bcd733_Basecall_Barcoding_2d	8546
1047032a-e56a-4c5d-b43d-89b77cd27037_Basecall_Barcoding_2d	6763
b8948f5d-6a42-46ff-876e-540c26767007_Basecall_Barcoding_2d	11370
028bd03c-0f54-47df-8617-cdb025eede7b_Basecall_Barcoding_2d	1142
260b7f94-969b-4a6b-92f3-beaa6da9f10e_Basecall_Barcoding_2d	4094
876152f0-3058-4a6c-96a3-758246f0c246_Basecall_Barcoding_2d	8897
c6da5d87-6e0c-4834-8059-baccf496ec14_Basecall_Barcoding_2d	901
b239e73c-3d5a-4f9f-9662-276ee3ae630e_Basecall_Barcoding_2d	4456
0cb21115-7a01-4e88-8d2c-bd8d167fd703_Basecall_Barcoding_2d	449
076c5892-646c-4bca-bf23-dd5a9aa1a829_Basecall_Barcoding_2d	11853
6a1c5f29-65f0-4560-8f1a-f3731bcc8b19_Basecall_Barcoding_2d	2182
b02b436b-2873-4580-a2f9-d822a6676019_Basecall_Barcoding_2d	7004
8e6ee9b5-eb98-42b6-a7a3-5ea7d61840bb_Basecall_Barcoding_2d	12984
799622bc-1b26-4a3c-bad1-5fdaa6fd5fe6_Basecall_Barcoding_2d	6459
9e02bd33-d229-4448-a801-dbe41c8a1d16_Basecall_Barcoding_2d	5515
d2f42ba1-ea9a-4261-8cee-35684911cc5a_Basecall_Barcoding_2d	8557
7bbc603f-067a-49e8-92cc-078c5e66769f_Basecall_Barcoding_2d	2339
4eda85cc-1885-4cf6-811c-dc3ab6a959c6_Basecall_Barcoding_2d	11842
c76bd800-06de-4dc5-b0ef-053e649ce041_Basecall_Barcoding_2d	9713
20d5b3b1-f6a9-4424-aa06-fcb44d0a3f17_Basecall_Barcoding_2d	7831
b3023ec4-bad5-4da4-bbc8-a6d476c322b4_Basecall_Barcoding_2d	12401
d7051c8f-dba5-4f8c-9984-ef8fb412ad05_Basecall_Barcoding_2d	7786
3b4b21b4-fab7-4215-b972-049946a47d93_Basecall_Barcoding_2d	4412
c4d13f5d-e199-4e42-8706-79c5c0db996f_Basecall_Barcoding_2d	11911
f5e23be3-0032-46ce-914a-b95d94711491_Basecall_Barcoding_2d	4248
d733e33d-4af0-4d96-83c8-c6a704046fba_Basecall_Barcoding_2d	8099
9fc2d01f-25f7-48ad-99fc-080760ccf095_Basecall_Barcoding_2d	1470
8aa39e04-b7bc-4efc-a8b4-cd09be01487d_Basecall_Barcoding_2d	10180
4f7eafc9-f97c-4184-835c-ac9536eab2fd_Basecall_Barcoding_2d	4769
b4bb0bd2-7887-43d0-be00-ca258f6c0b7c_Basecall_Barcoding_2d	2218
fe917309-6d02-4dbf-afcc-c063808f1093_Basecall_Barcoding_2d	9648
e8fff143-a2b5-4b45-9ea6-925585f4cf8e_Basecall_Barcoding_2d	9221
2750d629-cd1a-4b10-b5d8-e086172b6a30_Basecall_Barcoding_2d	9806
a9b4c0ae-d848-42e2-99d7-cd8dfac6211e_Basecall_Barcoding_2d	8869
873f9fc6-f20b-4f5f-92e0-f72c9db03d11_Basecall_Barcoding_2d	5383
e51f77c3-0a76-4f8f-bb0e-04a57989ed3e_Basecall_Barcoding_2d	8454
06561a20-3d55-4345-a6b5-ea00b9b6ace9_Basecall_Barcoding_2d	11970
e8c3c6f0-9779-4861-97f2-d562e64277cd_Basecall_Barcoding_2d	7632
dc097aff-dcbe-4e2b-a0fa-8b38ac008e31_Basecall_Barcoding_2d	9804
327afc75-bfb8-463e-8f36-76c5d550134b_Basecall_Barcoding_2d	12150
76c45df3-180d-4863-9481-f8e240e3ca8e_Basecall_Barcoding_2d	8362
ab44bc92-39ee-4607-b8ea-07f5e4a40b3b_Basecall_Barcoding_2d	7689
6a81ebc7-6b34-4288-a6f7-78febdfa5631_Basecall_Barcoding_2d	7527
c69e0d80-7980-45e3-8dec-bb48110917e3_Basecall_Barcoding_2d	16453
75402c91-5ac4-4c9f-82c6-2f0f562ec2d1_Basecall_Barcoding_2d	4923
12099d81-b0f1-4732-986c-17b9a909dbe5_Basecall_Barcoding_2d	4985
6afed0f7-f87f-47ea-8f1c-f714a989eed5_Basecall_Barcoding_2d	15139
1c8cfce2-12b5-42f6-857e-2f5974bc343f_Basecall_Barcoding_2d	6924
ccafd879-0f21-4915-98d2-da9ec748857a_Basecall_Barcoding_2d	5321
e491612d-cfff-4899-b1c9-463524ed849c_Basecall_Barcoding_2d	6127
b61c6780-bab7-4683-8f2e-239d42c407cb_Basecall_Barcoding_2d	7582
a303ca8d-6f3d-44a8-b092-1833df94a0ee_Basecall_Barcoding_2d	4877
242334b0-9be6-47fb-b102-48491d08e461_Basecall_Barcoding_2d	1702
d650b1cd-206a-4114-be68-d238743e694c_Basecall_Barcoding_2d	2624
fbb25649-0e31-4757-917e-7936a066d087_Basecall_Barcoding_2d	7581
c2fa891c-8f1e-470c-bdfd-2a96ebb3b7e1_Basecall_Barcoding_2d	7197
f636c71d-1fc6-43b3-9c44-55b5d7530130_Basecall_Barcoding_2d	5603
a0457aca-6346-450c-841f-e4949c55dcdc_Basecall_Barcoding_2d	5212
5d52e108-c6d4-411b-ae72-b3e77fce4ad5_Basecall_Barcoding_2d	10481
a37c9869-b4ef-46ce-a540-7b805a24a399_Basecall_Barcoding_2d	6710
d4eceaf9-73aa-4ea0-8733-25aefa9cceb0_Basecall_Barcoding_2d	9628
19500317-cde8-4288-9264-e514178d6c07_Basecall_Barcoding_2d	4022
b20ea16c-5c92-48fc-9a4f-224d1043be9f_Basecall_Barcoding_2d	8606
33f36dcf-587a-45c6-b0b3-3fc47cf99657_Basecall_Barcoding_2d	23383
689554fb-b8dc-424e-a1c4-6c46323c85c0_Basecall_Barcoding_2d	9199
f033cd42-c17b-4608-a122-4aa87710918a_Basecall_Barcoding_2d	9359
aa6d9359-69bc-4f58-ac83-601bbf6971d9_Basecall_Barcoding_2d	6110
080269e3-f1af-4aa1-ae16-2c5fe4a85a52_Basecall_Barcoding_2d	11426
e9373f2d-0801-418c-9f78-7f73e847defa_Basecall_Barcoding_2d	6352
9d86a8e2-8000-4427-b0b6-f8ae5bb3df45_Basecall_Barcoding_2d	15652
d3dd46bd-2b15-4be5-97dd-d23fcd4a7189_Basecall_Barcoding_2d	1556
2eceaa0e-ed94-412f-8236-d77ada1d7d9a_Basecall_Barcoding_2d	1535
e07f2468-cdad-4398-847e-5c8fcd01c231_Basecall_Barcoding_2d	16402
e94d5684-0ebc-47ff-93d3-31643f2406a2_Basecall_Barcoding_2d	14066
89c7c657-a5f5-40b2-91ab-ae2e5ea8de6b_Basecall_Barcoding_2d	5731
fb749228-10a7-4c53-a827-9388de4c2363_Basecall_Barcoding_2d	6530
3b2b8ace-2ac1-4316-9d14-f14e2b284994_Basecall_Barcoding_2d	14546
0b33f09a-626d-4668-9b01-7c9057f1ae50_Basecall_Barcoding_2d	2259
48530212-1526-4de8-b01d-918df4db4716_Basecall_Barcoding_2d	6738
ec7003c0-07f8-46b2-bb16-fa19883ffe65_Basecall_Barcoding_2d	5135
455a6b51-a691-46d8-8c9b-712522c5748b_Basecall_Barcoding_2d	16003
28755715-71c9-455b-b890-49c713e4bb92_Basecall_Barcoding_2d	6994
fd82adbb-921c-4b51-80b5-cb3ef6580cfc_Basecall_Barcoding_2d	6938
67b05fa4-baa8-4523-acc4-b23603f084ee_Basecall_Barcoding_2d	11423
7410edfb-682c-4034-9ee6-b3c956421633_Basecall_Barcoding_2d	2311
7521b105-c5f8-4b12-9951-3cc3702944e3_Basecall_Barcoding_2d	10791
00518f00-e2d5-47fc-bce1-d6261f06b17e_Basecall_Barcoding_2d	6228
7e3bf462-7154-4ae4-8dc3-626a324ff175_Basecall_Barcoding_2d	11947
f9eeac1e-bb7f-40f1-97ed-6306b6cb5b35_Basecall_Barcoding_2d	466
26017e24-677d-49d7-83b1-3be86fe057f8_Basecall_Barcoding_2d	11488
121f86b0-6c0c-45e9-b362-93c150669f80_Basecall_Barcoding_2d	18306
e23cc695-0fec-44f2-aa42-39597b5a73a3_Basecall_Barcoding_2d	11086
d8c0b0c5-63d3-4a66-821f-288943a2b863_Basecall_Barcoding_2d	7378
822e6288-9b99-4daf-b649-c9719d1994e6_Basecall_Barcoding_2d	3891
d7cc068c-e696-4353-9255-c4e0ba180a84_Basecall_Barcoding_2d	9648
2a476fdd-cdff-4045-b629-94495b942918_Basecall_Barcoding_2d	10206
4bbe68d6-8fc0-4cc6-b3c2-eb50aac27228_Basecall_Barcoding_2d	15151
a7bc65eb-1b12-4e48-8cb1-13ae020743c9_Basecall_Barcoding_2d	5602
7cccbbd2-41b4-4180-8250-bfcac79fb5f7_Basecall_Barcoding_2d	9038
a29d7238-69b2-4227-9e61-1a31d9885f07_Basecall_Barcoding_2d	7319
1c2d3e34-13d2-4eb8-8ccb-f70936ee33a1_Basecall_Barcoding_2d	8956
a16ae80a-2c1b-4f3e-8e1c-c6d286889236_Basecall_Barcoding_2d	7313
95d431c3-5ecd-4533-9a34-d5a114a760fa_Basecall_Barcoding_2d	7078
1b8d626a-abba-4da5-9b7d-b762e6490c32_Basecall_Barcoding_2d	11560
afa9cc3a-f917-4779-b927-dc8bd5f504a7_Basecall_Barcoding_2d	7498
a2de73fc-898a-4fea-9894-79351eef647d_Basecall_Barcoding_2d	5887
7c2894eb-729b-44c9-b8b9-5e0bf39f4669_Basecall_Barcoding_2d	494
76c368b9-5d11-4d4f-b3dd-f93c00eb2d41_Basecall_Barcoding_2d	8152
656cefc5-e88f-486b-b5bc-acc12c203f9c_Basecall_Barcoding_2d	5085
15ab920a-795a-4989-b1b5-2efda3396a82_Basecall_Barcoding_2d	1904
f1745fa8-d478-4e59-a77d-909135621ec4_Basecall_Barcoding_2d	2950
55b71198-121d-4969-a339-0be18a6e38cc_Basecall_Barcoding_2d	7677
2acc7373-8021-4188-b2d5-187ba3a41c0e_Basecall_Barcoding_2d	6995
29ea4eb4-0c7f-46c9-84fc-35ed427770c0_Basecall_Barcoding_2d	10932
5092de62-04ca-4c1e-9201-92300d539484_Basecall_Barcoding_2d	6851
a4f8f38c-9981-4d38-ae5c-ed214aac957c_Basecall_Barcoding_2d	4674
d670d8a2-8a6b-4e69-9647-dba71476a775_Basecall_Barcoding_2d	17896
09fa3ce4-babe-4fdf-aad1-bbc3656470aa_Basecall_Barcoding_2d	1459
8b2fa53c-ea45-4c9e-a07e-b44b6a48cad7_Basecall_Barcoding_2d	11494
3fb7609b-8e69-49a4-9145-d1283352bb99_Basecall_Barcoding_2d	5452
174582f5-22e8-4b37-926c-52771f25cc44_Basecall_Barcoding_2d	11723
76ccce09-4850-413f-a810-c72678a83fe6_Basecall_Barcoding_2d	12158
c36ad359-73e7-4552-975d-3049612707e5_Basecall_Barcoding_2d	4165
752fd287-fa5e-4f3d-be53-92eab3db857c_Basecall_Barcoding_2d	15169
26d43743-a14a-4982-ad10-42c007d007e1_Basecall_Barcoding_2d	2621
26bc4b4f-5af5-45ce-9335-451443a6375d_Basecall_Barcoding_2d	8967
098ca6a9-72eb-4b4a-8a28-7bbb46843fa3_Basecall_Barcoding_2d	8584
6d81ae31-e0e3-4afa-a226-d9bfd0007f32_Basecall_Barcoding_2d	8202
3d1b78ca-fbc2-4384-b49d-e4214739aa54_Basecall_Barcoding_2d	7239
602f343b-bb4d-4442-8d49-9a965bc4f0bc_Basecall_Barcoding_2d	1714
0bfab34b-caf5-4147-8cc5-02cee143c1dc_Basecall_Barcoding_2d	4829
c61a51ba-b3d5-4fad-9589-a42a88915916_Basecall_Barcoding_2d	2987
431da9fd-c84c-4d21-ad46-e8c1da12ca21_Basecall_Barcoding_2d	1136
5ee7bcb6-5d75-47f6-9b9d-96195f8d7003_Basecall_Barcoding_2d	11378
48a45410-aec7-4667-8615-46a16aa27ff7_Basecall_Barcoding_2d	9634
a2560901-9e3a-4783-a764-0a2089ee867d_Basecall_Barcoding_2d	2651
0ae16de0-9a33-4709-9c94-4ce39a5d8b62_Basecall_Barcoding_2d	811
2e378f97-cf65-41e4-aad8-85c0ae9c90c0_Basecall_Barcoding_2d	4677
b7ff1a54-cf07-4e33-a265-035728dbec52_Basecall_Barcoding_2d	6854
dfab2947-2af5-4ad2-aca2-771b4755c8c8_Basecall_Barcoding_2d	324
2a7393f1-79c9-46fa-9f4b-33c78300d9df_Basecall_Barcoding_2d	1514
406fc72e-9cae-4210-bdf3-a59b202b0eb4_Basecall_Barcoding_2d	10785
69e54e1d-8bb9-4cdd-b1a7-0940cfa3617a_Basecall_Barcoding_2d	6803
58f9327d-6447-4dad-a07c-fd6639f688bb_Basecall_Barcoding_2d	7570
a6702e02-40d4-47b2-a4c4-bb6a64d0d629_Basecall_Barcoding_2d	9496
9392869b-662f-4f3e-a9fa-39a30cff652e_Basecall_Barcoding_2d	6230
78f6b376-74c1-4de7-b5cf-4a585447c125_Basecall_Barcoding_2d	2251
5cf6a01b-5d55-4c85-b394-3dec43e96e79_Basecall_Barcoding_2d	6097
5705a064-0618-483e-916f-899d8416873d_Basecall_Barcoding_2d	6113
8449b9fa-30c7-4fa2-a3fd-b7982c0053cc_Basecall_Barcoding_2d	9337
b2b3afcb-a85f-44d0-bfdb-7ac1800f25f8_Basecall_Barcoding_2d	2968
c73d1a59-73e2-419a-ad1a-f2562f409171_Basecall_Barcoding_2d	11985
4ff66639-5bc9-4256-b11b-321c256be845_Basecall_Barcoding_2d	13319
8bb6bddd-0c37-479c-88ec-9ea24948ffd0_Basecall_Barcoding_2d	8864
7d1cb3e3-72f7-4729-b497-344dc4c8df77_Basecall_Barcoding_2d	7823
53d34a54-2fef-4e89-a92b-2f3c7c775cdf_Basecall_Barcoding_2d	7555
e5d516ec-2ae8-4150-8385-14b8fd70aeb0_Basecall_Barcoding_2d	6648
39d172be-9874-4bba-9814-36ba6b2e8fa0_Basecall_Barcoding_2d	7142
201a0be4-dbc9-4196-9c60-41673257d086_Basecall_Barcoding_2d	6965
81ae7c20-7ad6-4faa-bbb0-9f898ff25871_Basecall_Barcoding_2d	11065
499508b5-427e-46f6-8afb-643b53ec6d96_Basecall_Barcoding_2d	15339
5b4836d5-52fc-414a-a2a9-c07ff19c670c_Basecall_Barcoding_2d	4017
944182d8-872f-4f0f-9480-1aed1faf0662_Basecall_Barcoding_2d	6974
ecc4ecbd-5fc5-4d62-9ef3-fc6e43d59991_Basecall_Barcoding_2d	4802
f44cd740-db2f-45d6-9956-a15205bdc333_Basecall_Barcoding_2d	13690
cb6b652c-5502-4e29-b6eb-2c6a447230cc_Basecall_Barcoding_2d	8121
6e4d3f29-a1ca-475f-8a8e-e822aff10382_Basecall_Barcoding_2d	5083
daebbc1f-dd2c-4023-9501-e2c1e86932c4_Basecall_Barcoding_2d	4286
dd4db25b-7889-4ecd-9458-059a5aa7085d_Basecall_Barcoding_2d	9418
1a4830eb-9761-4924-8d6e-9d36f21bcc9a_Basecall_Barcoding_2d	4698
14dfad60-55db-4a11-9b01-ba3c346a412b_Basecall_Barcoding_2d	6764
e6d73c80-6910-4032-8543-eed53608288e_Basecall_Barcoding_2d	6677
c35c6c1e-bae8-4c4e-ae8a-992bf2c2ae1c_Basecall_Barcoding_2d	7203
f0eff5ac-fedf-42eb-a0fd-bd225d7290e9_Basecall_Barcoding_2d	13061
99aeb561-146d-4b58-a26e-d79a96582226_Basecall_Barcoding_2d	9802
c0b48235-af76-4802-a19d-07bfcce56304_Basecall_Barcoding_2d	5552
1beaaf14-afa1-421e-8bc5-0cd91d01a4ee_Basecall_Barcoding_2d	2320
23487798-f2c3-4b11-bb58-9c5bd81bff33_Basecall_Barcoding_2d	6409
dcdfa05c-9c1a-41ae-a53c-1b63b1e60bb2_Basecall_Barcoding_2d	11355
54a2252a-249f-40c1-98b0-dfadc8f4e36c_Basecall_Barcoding_2d	9002
2a4c8f2e-fa33-41d9-9a53-1ea3f48bcde2_Basecall_Barcoding_2d	12622
a33da64e-a72b-4b21-bcc8-e50d52185e7b_Basecall_Barcoding_2d	3967
83ce0219-5f51-4a21-b9bf-f85f57a22cc3_Basecall_Barcoding_2d	11874
433db696-6270-4167-9329-be6372d402ff_Basecall_Barcoding_2d	11211
8912ce27-5c5a-4615-a204-6f0db5cd67ae_Basecall_Barcoding_2d	2112
9a7fe35c-eea2-467a-becc-5b4a835212b1_Basecall_Barcoding_2d	1039
bc93598a-6d11-4e50-9e60-24791b70829d_Basecall_Barcoding_2d	8850
37d60baf-768f-461a-b75e-aa3a8e7a1883_Basecall_Barcoding_2d	5728
b9fdb09e-48b0-40c7-8006-ac53d0c62447_Basecall_Barcoding_2d	9685
f2a0c923-2ead-460c-87e6-8cfb3b983841_Basecall_Barcoding_2d	10669
ce57d48e-dab0-4f31-8213-f56268ca32e1_Basecall_Barcoding_2d	4287
21378781-2e7f-47d4-b53f-5d2bc186211b_Basecall_Barcoding_2d	4224
3ba06ea0-5f1e-4914-ae1e-8fb9229cd40a_Basecall_Barcoding_2d	3966
2e2c49b8-7741-4475-a598-9a6f71759e68_Basecall_Barcoding_2d	4926
da1a3d06-1227-491c-a81f-15acb9de71ef_Basecall_Barcoding_2d	8939
42094903-2854-45b3-8931-5bb55b701f33_Basecall_Barcoding_2d	8129
