c69a363f-9e0a-4107-9ce9-0f0d56a9dc9d_Basecall_Barcoding_2d	2855
fe0d8bdc-ae9a-4b36-8eed-26e7bb971a78_Basecall_Barcoding_2d	7020
12119323-e08d-4622-9523-ff44d10ae25d_Basecall_Barcoding_2d	6466
d5512f50-123f-4ca3-b810-d47fc23940fa_Basecall_Barcoding_2d	4054
8df0c818-c00d-49a8-8a2c-f3b823703a7c_Basecall_Barcoding_2d	6784
462a0dac-9641-41fa-9b26-504748563907_Basecall_Barcoding_2d	8206
5806222d-4957-4c22-9964-874b7e64b284_Basecall_Barcoding_2d	15094
2015e3bf-8f52-483e-8476-ba98edf8d3bb_Basecall_Barcoding_2d	7597
b772397e-c52b-4dd6-bc9b-08f9c27e97d6_Basecall_Barcoding_2d	7591
077d0f9c-bb53-4cc1-a5b7-2ee810773d22_Basecall_Barcoding_2d	6449
c74d7518-0b69-434e-9d05-9b67d9309bbf_Basecall_Barcoding_2d	8330
82304577-80ab-401b-a658-3970686de79c_Basecall_Barcoding_2d	8076
11c00e3c-838e-449c-b572-9b8bebdc4436_Basecall_Barcoding_2d	12921
c604dcea-db84-4add-8b64-fadbda197dff_Basecall_Barcoding_2d	6703
d6b46315-8808-4d6c-a22a-fc1259f1d048_Basecall_Barcoding_2d	8356
bec04c44-1dc7-49a3-9e12-2d62cf02ede6_Basecall_Barcoding_2d	9141
107ffdaa-790b-4464-a635-6a5e774d00cb_Basecall_Barcoding_2d	10276
10df8b63-3d04-43b7-a006-5827d935b990_Basecall_Barcoding_2d	11541
edf67929-3baa-4d0a-94e9-7adaf4935096_Basecall_Barcoding_2d	7299
6fde26c9-8d2f-4cf9-9112-af431961c07c_Basecall_Barcoding_2d	3838
0a72de09-41f6-4842-82e4-e1931e0f3cc5_Basecall_Barcoding_2d	12551
15ac4f37-f149-444e-aa1c-f7dd1480d88c_Basecall_Barcoding_2d	7084
c3175dda-793e-4284-8943-b2645b0ab8ab_Basecall_Barcoding_2d	11060
8c46f8db-9ba1-46c8-b574-3ffffcf55062_Basecall_Barcoding_2d	3018
559d3660-6f5e-4795-b4a5-d646c613dffc_Basecall_Barcoding_2d	11599
244bff2c-0333-499d-9693-343d00acee76_Basecall_Barcoding_2d	8050
284fd9b1-e329-4344-a38e-3d62d43f29e7_Basecall_Barcoding_2d	11575
37b54216-0d74-449d-8b46-79e7b2cd3bd0_Basecall_Barcoding_2d	10498
6525e3c9-71a2-4d35-8ace-cd4fdf02bc29_Basecall_Barcoding_2d	6999
47d33db5-6b19-4338-8f57-d888a54e749a_Basecall_Barcoding_2d	11043
72944627-69be-496e-bb8e-4fe4427e2b02_Basecall_Barcoding_2d	8637
d2aff6db-d2d7-4dda-93d8-a7062de83aef_Basecall_Barcoding_2d	12364
26591c3c-333d-4e68-8f10-c0e2f2f5f2d0_Basecall_Barcoding_2d	16814
a96ae607-f515-4603-ab33-726112c598db_Basecall_Barcoding_2d	8710
289c3c76-61e3-4acc-871d-bf0102429a65_Basecall_Barcoding_2d	3028
82caae28-e459-4575-ac23-fcc56a34be53_Basecall_Barcoding_2d	10342
e48776ab-5258-4d75-af3d-f2ab05f831ae_Basecall_Barcoding_2d	8488
7f21e924-f962-483a-bbeb-661dbb16b0c4_Basecall_Barcoding_2d	9423
41f1e995-3b31-4f27-9f3b-1eb5814fc66e_Basecall_Barcoding_2d	861
351c6412-ee62-4551-a3b7-d0b2a771ec1f_Basecall_Barcoding_2d	4795
483d58b5-1e1e-402a-b682-8288401b589b_Basecall_Barcoding_2d	12206
17fd72fd-2303-4ebc-aab6-41edf0edca3b_Basecall_Barcoding_2d	2083
dbab9991-c34d-49fc-bad5-9acb5d4c27ad_Basecall_Barcoding_2d	4408
91b98f93-73a7-452b-946f-149ed6edc3dc_Basecall_Barcoding_2d	10794
7febf35e-8fe7-4b27-8344-b109874f20df_Basecall_Barcoding_2d	11962
ea391a02-d76a-464e-a868-dbbdc41cdd80_Basecall_Barcoding_2d	2887
31ac11b1-0f7f-4acf-b9ad-9f0d6aab58ae_Basecall_Barcoding_2d	8927
04e958ae-eeb1-4eaf-8723-7460f70b9637_Basecall_Barcoding_2d	6004
5e15116e-9a20-4648-8b96-21705428cb68_Basecall_Barcoding_2d	7094
694f5a59-1458-4158-9459-8af2cadaa440_Basecall_Barcoding_2d	6729
6b8c2ada-0bda-413e-a66e-5bcf68fd922a_Basecall_Barcoding_2d	10053
c13d80bd-e2a5-4a2a-979a-d9fceffdff87_Basecall_Barcoding_2d	7628
ae2be24d-f3d6-4f08-a3e2-87f4151f59b3_Basecall_Barcoding_2d	10493
d677313b-377b-42a2-a340-00b8d7fdac0a_Basecall_Barcoding_2d	18047
f90fad5b-bc02-4143-bf7d-a81666c11544_Basecall_Barcoding_2d	7676
ee0d8507-42a1-4980-bb1d-64525a0e2244_Basecall_Barcoding_2d	7611
ac923a04-340a-4565-a83d-b81c1d67b3e3_Basecall_Barcoding_2d	1140
aad0dd27-f9f0-4904-b5c1-37d516bfe971_Basecall_Barcoding_2d	4556
011a989e-f3df-434c-816f-3fdcaf2302e7_Basecall_Barcoding_2d	2730
71f82128-6cf4-47cd-8f41-2a44ad8d1e71_Basecall_Barcoding_2d	9661
691c9b78-64cc-4841-9c4a-59480eeb2bae_Basecall_Barcoding_2d	4333
ad087c52-9ca8-4242-b6ed-57d17f21a01d_Basecall_Barcoding_2d	7514
fbe723ff-1381-422a-ab2d-b507b2658e72_Basecall_Barcoding_2d	6770
5620aace-febe-41d0-afe1-a38519afa8e0_Basecall_Barcoding_2d	7224
b222f3ff-a0f0-4b0c-b6bd-8bb4a1b9db0a_Basecall_Barcoding_2d	6424
a46b9553-f3b4-4025-bd06-4f5fffa44208_Basecall_Barcoding_2d	11114
22e09c51-9083-4218-9f61-07ba2b3f6b67_Basecall_Barcoding_2d	8143
de5576b4-fc7a-4eb1-9689-d8f8458a0ccd_Basecall_Barcoding_2d	11355
1f7a564d-1955-41ac-86a9-43dd5c877351_Basecall_Barcoding_2d	8090
70836397-9d1a-404c-b332-0453049efae9_Basecall_Barcoding_2d	10862
fe5b0ee4-bcad-4a99-a79e-7074b867af9d_Basecall_Barcoding_2d	12532
b1dcf3b8-395d-47dc-a5d3-e6c3f6412474_Basecall_Barcoding_2d	11531
ab11292c-1a2c-4aa7-8cce-f8239f07588f_Basecall_Barcoding_2d	11638
9e3ccdb6-f23b-4552-a747-149f7a119f0f_Basecall_Barcoding_2d	8654
44f989e3-9af9-484b-a990-ff70f1705843_Basecall_Barcoding_2d	10177
62f68113-19f2-4a37-8e12-90d201ce3ef9_Basecall_Barcoding_2d	6818
b3c0d20e-28d4-4ef7-93a9-017e4124d8ea_Basecall_Barcoding_2d	6305
2d250ab6-1bd2-4214-93d6-8a92723d1b78_Basecall_Barcoding_2d	1526
75539965-a067-4d40-9c81-82e31d773bc6_Basecall_Barcoding_2d	8898
dbf59e8e-8d64-4030-8282-d8f115cc5d86_Basecall_Barcoding_2d	8393
d0d577e2-3568-432b-9228-23a7532e0858_Basecall_Barcoding_2d	9831
2280f277-646d-4d82-9c3a-e27ddf15c5f2_Basecall_Barcoding_2d	9443
6960f127-48a8-403a-ab33-e1627407a439_Basecall_Barcoding_2d	10960
55923fcc-5ce1-4aaa-83cf-ebc0e7c5a814_Basecall_Barcoding_2d	8024
1c5bdb68-dc92-45a2-a49f-125d15fb8dc0_Basecall_Barcoding_2d	10186
7861783c-6dcb-4f11-b96c-12022b1d22de_Basecall_Barcoding_2d	7048
27e03e3e-a9ed-4f71-aad9-2e888672892e_Basecall_Barcoding_2d	8657
01aa9318-2986-40e2-862b-2baf4f1fa91b_Basecall_Barcoding_2d	9113
996b59b1-5a8b-4e5d-a7f2-73b9cbcc30b8_Basecall_Barcoding_2d	8372
fada0629-27aa-4f39-b905-77f5bdb78df3_Basecall_Barcoding_2d	2266
afa93b0d-f862-48c3-9410-ff891e1aa734_Basecall_Barcoding_2d	9922
5274fe86-8345-4cec-85a2-ba2fa6e82a19_Basecall_Barcoding_2d	11418
09fc9e8c-055f-4f71-9a8c-1d8db587551b_Basecall_Barcoding_2d	9498
5e86176e-92a1-4e36-a938-7a14f3971cfb_Basecall_Barcoding_2d	9557
ecae376b-bad2-4dcb-8f96-1470a6c28f85_Basecall_Barcoding_2d	8065
78cc8084-ea71-4ba7-b815-1537bdaeae0e_Basecall_Barcoding_2d	7222
765d470e-1afe-4fe1-bf41-a66c14834cc3_Basecall_Barcoding_2d	7865
574f1a98-c6be-426d-b9ac-994097738ae6_Basecall_Barcoding_2d	5746
01cb26d0-0e78-4bfd-afbf-ec9cfb167e3a_Basecall_Barcoding_2d	927
2d4de473-4b1b-447d-a8fd-0c5823d6d283_Basecall_Barcoding_2d	2396
e62342fe-3ea6-415b-9bd4-199935ad8411_Basecall_Barcoding_2d	6760
9179b5a0-e5d1-4f70-9f3f-c976ee9bd38d_Basecall_Barcoding_2d	5871
2c3f840e-589d-4de0-9e92-e048416188a1_Basecall_Barcoding_2d	4603
c8ebfb14-d0ee-4300-b575-c4f773c6a551_Basecall_Barcoding_2d	8131
d98ac4ba-7b22-4af1-8633-51eb3da01531_Basecall_Barcoding_2d	13556
e18894a4-9c59-4085-9869-85f610d0dd52_Basecall_Barcoding_2d	6559
67ea0f30-2676-43cc-9d11-a6f69d2498b0_Basecall_Barcoding_2d	6874
2b20e53c-7da8-4d15-9872-164c61081ff5_Basecall_Barcoding_2d	6062
e0c8b746-e25a-4945-926e-7a97cd035930_Basecall_Barcoding_2d	13393
c557ae94-1f3b-42ea-a368-b693a67e6a6e_Basecall_Barcoding_2d	6113
ef570652-1aab-4dc9-bdaf-c7b5da227af2_Basecall_Barcoding_2d	8915
221b57ce-1a71-475a-b89b-d2ca7ea22d11_Basecall_Barcoding_2d	2853
ad73da5d-ef8a-48a3-b2e1-7a93961f9ca2_Basecall_Barcoding_2d	3060
cffd2890-6069-4a41-89d5-906ef91da586_Basecall_Barcoding_2d	1571
8de89074-e791-448f-9089-d922c38f9b7d_Basecall_Barcoding_2d	13180
23da6cd2-55f8-4765-a0ef-1c5a4439ee63_Basecall_Barcoding_2d	8196
3733bb44-ac54-48cb-a8fb-894fe35bb767_Basecall_Barcoding_2d	5968
1c2f18bc-3916-4aa3-9dc1-0f14b2f3a2a7_Basecall_Barcoding_2d	4825
6d3c3852-bf2d-4f13-a017-e1cec1c338d2_Basecall_Barcoding_2d	11212
fcb0a928-66d1-4672-ac61-794dcc24a853_Basecall_Barcoding_2d	5981
2d6c3aa1-34b1-488e-af8c-4b77aa80e041_Basecall_Barcoding_2d	5691
6349c766-d7fe-44b0-a5c3-d190b9eabb85_Basecall_Barcoding_2d	8487
1926ae46-2c16-4267-aeb4-6ffb47a11992_Basecall_Barcoding_2d	10646
6de0478c-b191-46e7-aef3-dedd27e49462_Basecall_Barcoding_2d	3173
ff72046e-efb2-4a4b-8f38-c300950287a9_Basecall_Barcoding_2d	7090
0f0e3a2d-5134-4eb4-8c9d-96739038b113_Basecall_Barcoding_2d	1487
989e5f4d-7a6b-44ac-aa2f-74e641d0dfe8_Basecall_Barcoding_2d	9243
2842ed32-92c7-45ea-9486-aec049e8970e_Basecall_Barcoding_2d	3469
ee224b91-57ac-47c7-8eba-e7af96e02286_Basecall_Barcoding_2d	1962
66e499e6-9fe4-4f8f-b915-86eb015f07c8_Basecall_Barcoding_2d	5110
30cd378d-e9f0-4ba2-b7b4-04ab739ad639_Basecall_Barcoding_2d	14503
1ddccb39-fa30-467c-b129-bdfdf8054565_Basecall_Barcoding_2d	7372
25afeeac-edec-4356-ba89-8c2f2e5713f4_Basecall_Barcoding_2d	5661
2c61b40d-cd14-40e7-95f8-2773a204e972_Basecall_Barcoding_2d	15154
934673f8-e1e3-4d68-9233-777ebc33fb0d_Basecall_Barcoding_2d	7697
7f3d33e2-2a25-4141-a4ab-d4968250df33_Basecall_Barcoding_2d	10026
fe15c94b-5043-4a33-a002-9bbb232a7794_Basecall_Barcoding_2d	9449
7b125e71-3a71-423c-b278-4b96cca7e7ac_Basecall_Barcoding_2d	9061
6428339e-0510-43c0-bcb2-d372a5bcd595_Basecall_Barcoding_2d	4280
d7ea44a5-b6b9-4cdd-939c-7fb043aec012_Basecall_Barcoding_2d	11248
44460934-1407-4ba5-8147-8569765866cc_Basecall_Barcoding_2d	6266
c638439b-72ae-4ab3-963b-a9fcd89def86_Basecall_Barcoding_2d	6734
8400f493-6878-4064-80e5-804f7ff8f931_Basecall_Barcoding_2d	9555
d5cb796f-090a-42f1-94fe-f5b75feec891_Basecall_Barcoding_2d	6262
3490f794-1216-4370-9a42-586475b38937_Basecall_Barcoding_2d	11852
9d510a53-ae95-4dec-bf74-5279e0b5c60f_Basecall_Barcoding_2d	3531
4ea9288f-9cc0-4fb1-8cfc-04b6345fc236_Basecall_Barcoding_2d	10161
55e67ff7-3d86-4e3a-b753-e2c3c245a517_Basecall_Barcoding_2d	8722
1ff9c6bb-ad6f-4c67-b9e6-4ffe848deac8_Basecall_Barcoding_2d	14950
a1cd733b-68ef-4d30-8f33-633560c4f908_Basecall_Barcoding_2d	13448
f9555def-1cd1-4dfc-a885-343e352067c2_Basecall_Barcoding_2d	8360
c83a6ffc-19a6-4d4e-bcef-fe607742840e_Basecall_Barcoding_2d	4627
f312c581-13e1-47ba-971b-098e8f6f3afb_Basecall_Barcoding_2d	7725
a3f8c814-8a9e-49ff-a44a-c223a1edffcb_Basecall_Barcoding_2d	5590
f078971a-9d23-423f-b89f-a547e30671c4_Basecall_Barcoding_2d	9184
a6ebfe7b-625c-4d0d-ba48-d96a73841699_Basecall_Barcoding_2d	1836
60b3b067-d34f-4811-9af1-ecf48db6e8e6_Basecall_Barcoding_2d	9431
dab784b0-1855-464e-bb60-b0af7ec80313_Basecall_Barcoding_2d	9108
f64d9fa6-8d50-4ec2-8e7a-6d70f44e6bc9_Basecall_Barcoding_2d	7858
720c83fd-38a7-4fe7-8dc7-16d525bfdfa5_Basecall_Barcoding_2d	6821
6d63fcd7-58a0-4fb3-bab7-e53ddd5145cd_Basecall_Barcoding_2d	6217
34363f86-dab5-4792-a879-b5848fdccfc1_Basecall_Barcoding_2d	3278
36e949b6-a51d-4982-bab4-d3501d9fd289_Basecall_Barcoding_2d	6841
cdfb2d8c-b113-4193-92ff-738b3de768d2_Basecall_Barcoding_2d	544
869e8133-80be-4553-86e9-30117b175ed6_Basecall_Barcoding_2d	5894
5481c972-23a9-4e99-8e2a-c64841934e42_Basecall_Barcoding_2d	8715
04d6cb6c-ef2a-4807-b6e3-550a60934db3_Basecall_Barcoding_2d	11514
73b4eba3-95e5-466c-b7e8-d0b3be0c28b1_Basecall_Barcoding_2d	11635
c573d48c-3f28-451d-94d7-0ce14c01adda_Basecall_Barcoding_2d	14752
2bc8163d-0166-4375-a0a3-bc08bb7f9039_Basecall_Barcoding_2d	5150
2b00d57c-4202-4b96-8d55-5ea2e6602578_Basecall_Barcoding_2d	6499
abb72818-199f-4da7-97ce-216931537a68_Basecall_Barcoding_2d	5155
3c4dcf7d-8ddb-4fb1-b700-ae6916fbb3e2_Basecall_Barcoding_2d	13580
a94b59a5-21eb-4267-ae9e-61017b4b42cb_Basecall_Barcoding_2d	15561
c1594815-cc39-4734-ab3b-afbb5f13e3bc_Basecall_Barcoding_2d	9222
85e030e0-f875-42ce-bb56-cd7b107d0977_Basecall_Barcoding_2d	8772
5df75e72-cdab-4495-b8b4-576a3aad2a74_Basecall_Barcoding_2d	9528
3f6809ab-8f69-41ba-bc48-952caa1f28e9_Basecall_Barcoding_2d	3650
d931dba2-e414-4672-8019-6020e77e96dc_Basecall_Barcoding_2d	6586
0b606c67-e4ec-4925-8467-5f91ad4183bf_Basecall_Barcoding_2d	7322
246aeaf3-13eb-436b-9f74-39222b39492f_Basecall_Barcoding_2d	4783
be06c723-b164-4be4-8179-e7c45236cd10_Basecall_Barcoding_2d	7575
90877394-355c-4aae-bfbf-250653225b5e_Basecall_Barcoding_2d	6779
5efdecd9-3d43-4255-8702-daf4e9e07b1f_Basecall_Barcoding_2d	9290
3a78290d-0eae-4670-b2a0-2310c8def718_Basecall_Barcoding_2d	11954
0f7ce3a3-a4e0-4e1a-9245-e317d2c73d17_Basecall_Barcoding_2d	7597
6a1c8649-7739-4032-8369-c12f533b31f8_Basecall_Barcoding_2d	12421
92860d63-4c0f-4653-b752-4e662fb258e5_Basecall_Barcoding_2d	6187
266bb1c0-89b7-4272-aa71-6f264d3a1e1e_Basecall_Barcoding_2d	13648
f633d690-e0c5-441f-b44c-5636f65ac32e_Basecall_Barcoding_2d	8092
f3ca5917-7d26-4280-8485-75fd134ddc1e_Basecall_Barcoding_2d	7408
9da15eaa-be93-4c80-96bc-525caf06aa17_Basecall_Barcoding_2d	6810
0a1d81e5-a7cf-43a2-9f06-ac12e1387d35_Basecall_Barcoding_2d	8077
5e9cbaf7-1916-4218-b787-d98effdec34d_Basecall_Barcoding_2d	5626
9a9fc8e9-4958-4b06-aa76-c6769cb7d345_Basecall_Barcoding_2d	11884
2d977167-0d87-4d12-be02-8d56e9df5603_Basecall_Barcoding_2d	9477
4d6d4db6-08e9-4a18-84c2-8a3c58f20658_Basecall_Barcoding_2d	6232
10901bc7-39b4-456a-8398-08b64adfd302_Basecall_Barcoding_2d	7455
261b64e8-2a43-4c4e-a3d9-da8d5304f8bc_Basecall_Barcoding_2d	7853
3a8bcef7-46f1-44a9-ba7e-3e4e44edd466_Basecall_Barcoding_2d	8676
ca153023-d0a6-4d11-817c-56bb50ccbd09_Basecall_Barcoding_2d	5761
94881999-8246-42bc-8203-565fcfd9ae6b_Basecall_Barcoding_2d	13413
b7c68f76-9853-431a-86db-d3705fe86198_Basecall_Barcoding_2d	7093
e7883e87-be9a-4529-b92d-89af0c979e85_Basecall_Barcoding_2d	5798
16077c75-07d2-4e3c-9ba3-647f6cbf9965_Basecall_Barcoding_2d	8493
313ad3b3-25d1-4ceb-ab5b-37848a04314f_Basecall_Barcoding_2d	15830
4192acd4-c4f5-4ddc-a661-c6464faf90aa_Basecall_Barcoding_2d	2902
c8109fa3-b1f9-4b8f-9cf0-8c4e8c771b05_Basecall_Barcoding_2d	5997
a98be730-6b1f-4aee-bb0a-f012d5356c69_Basecall_Barcoding_2d	4983
fe9647c4-0a11-49f9-827b-7dd2eff8d215_Basecall_Barcoding_2d	4582
201d62d5-222a-457d-af96-962e8f1e1d1b_Basecall_Barcoding_2d	10054
5ea36e99-556a-4179-a515-fdc3fd1fbab8_Basecall_Barcoding_2d	15164
bbf088f7-f67b-4fbd-b6db-1187acbc7215_Basecall_Barcoding_2d	10545
4862d79c-4a1e-400a-824d-04af187bc73f_Basecall_Barcoding_2d	11374
bd04eb50-1c2d-4bb1-8afc-019473a6a9cd_Basecall_Barcoding_2d	7516
e836c18b-45f4-45b9-bc79-69683983285f_Basecall_Barcoding_2d	5574
cadf37ba-3f52-418c-9dcb-18461cf1a74c_Basecall_Barcoding_2d	6188
0170d9ef-9367-44c8-acc1-71cd1fe035fc_Basecall_Barcoding_2d	10296
f23dc232-fe76-4293-b867-f47e8dc450d3_Basecall_Barcoding_2d	8628
b9b2a05c-3000-4bcd-8535-f0ce04508134_Basecall_Barcoding_2d	4029
f7a27a95-a6b8-4b48-bf27-38829c62d076_Basecall_Barcoding_2d	2545
01a83f89-eb5b-4bf1-a737-f81fc2375b7b_Basecall_Barcoding_2d	1896
fdba4a8a-b297-4fa8-8cbe-2b43e183e3cd_Basecall_Barcoding_2d	4653
4f5d8d92-0dac-4d1a-beb0-d442221c1580_Basecall_Barcoding_2d	1528
10f203fb-1324-4c87-b8dd-cee1a45f7784_Basecall_Barcoding_2d	6340
5b60a76c-52a9-4767-ad44-eb4cbda913ed_Basecall_Barcoding_2d	4278
b729ff05-e44e-4c8e-bb01-4932a7ae0446_Basecall_Barcoding_2d	10644
0eec2fe9-ffa7-42a9-bf9b-faddf9332bf6_Basecall_Barcoding_2d	10491
b0382f07-4dd9-43bf-aa74-66a5a5629273_Basecall_Barcoding_2d	7780
51ab4ffa-c3a5-4fda-89c7-33f8c53e30d9_Basecall_Barcoding_2d	4749
77a5f250-0425-4bba-abc7-aa278bfd37ad_Basecall_Barcoding_2d	10611
61450d17-1ab9-48a2-98a8-1d11c3d3e0c1_Basecall_Barcoding_2d	4554
5f965dcc-2bbc-4778-8123-a1ea479134e3_Basecall_Barcoding_2d	6859
d6dbac30-467e-46c6-ace1-33fa274f4097_Basecall_Barcoding_2d	9099
6e15bb19-2516-4a2e-afef-6e7e5e2b121a_Basecall_Barcoding_2d	9500
162301b8-f443-4a27-86ea-24862e80b134_Basecall_Barcoding_2d	6082
1edd0980-9650-4854-903d-94e9635f9c85_Basecall_Barcoding_2d	4513
7233be8a-b9a2-4f13-a0f1-2807af3ff5cb_Basecall_Barcoding_2d	10385
00ebb293-9e3e-4362-a86c-1a91f8c89009_Basecall_Barcoding_2d	5979
97b0b089-73b5-4f61-9f64-ef88b86ebd59_Basecall_Barcoding_2d	8028
8491e483-2db1-4af6-9ca1-1ed965fe6b2e_Basecall_Barcoding_2d	10735
d6100d16-dc9b-43ea-a0c6-4e62db56383c_Basecall_Barcoding_2d	2574
33519691-9c68-4feb-9387-4880059eb077_Basecall_Barcoding_2d	4152
a8130336-8cb6-4bad-88cf-6ff71d6c361f_Basecall_Barcoding_2d	6035
f5d8d74e-44af-4fff-9a47-f2eeca7a0e21_Basecall_Barcoding_2d	2617
275c61d3-19a9-4a6d-9697-743794146aab_Basecall_Barcoding_2d	908
4fd70911-e8f2-435d-ab59-b64f86b2cdb5_Basecall_Barcoding_2d	12366
ad12ff6a-1505-4cd5-87aa-3fb06759469e_Basecall_Barcoding_2d	2965
751ff045-44ca-4a4c-b7df-2eda5920daa7_Basecall_Barcoding_2d	1743
6e084560-a58b-4632-88e1-87be18281758_Basecall_Barcoding_2d	2026
27bad1ab-49d3-473f-840a-c7fbd75436af_Basecall_Barcoding_2d	10399
08cad439-46ba-4ddb-acb2-1601898c3a36_Basecall_Barcoding_2d	5147
1332c15a-6df6-46bf-9db9-9c9f3b7caa80_Basecall_Barcoding_2d	2039
244a219f-b94d-493f-97ad-a3c99e8a025d_Basecall_Barcoding_2d	7849
47e24d32-4fde-4480-b5d3-f1a608356f3b_Basecall_Barcoding_2d	11454
fce0d893-8b8c-4948-8f16-417a1385ccee_Basecall_Barcoding_2d	2489
b3bb608e-c4ff-47b6-a4d1-0d7bbc3778cf_Basecall_Barcoding_2d	11625
8a64463b-3a41-4e80-94c3-a3db9bfd8d8c_Basecall_Barcoding_2d	11034
a3ccbd1a-96e4-4639-9d79-6d3bcb5ef44c_Basecall_Barcoding_2d	9617
9c4fe81e-150c-402f-aa15-c0c537937211_Basecall_Barcoding_2d	10218
a8d26be4-6081-4a0e-a79b-8e1a8a9cd14c_Basecall_Barcoding_2d	4904
c4510683-9d7b-4efe-a747-2342fdc5cd24_Basecall_Barcoding_2d	4588
85095d3c-6efa-4d94-90f6-32ae890d1b04_Basecall_Barcoding_2d	4643
d94713fd-d3ac-4da3-8180-1dc4dd1c9b89_Basecall_Barcoding_2d	6319
646eafdc-9857-4291-99bd-228f273a1af0_Basecall_Barcoding_2d	14319
17bd6de9-a6c7-463a-a289-ca61b823671f_Basecall_Barcoding_2d	3758
9a04409a-5f3b-4d98-b887-dca7c1121344_Basecall_Barcoding_2d	5560
995a6a18-57e5-4fe9-8c64-939aeeec3946_Basecall_Barcoding_2d	10896
3596d53f-17d1-43bc-8d30-ef1aa7c5990f_Basecall_Barcoding_2d	4790
50bd9dbe-324a-41f5-bccb-a725a667d31d_Basecall_Barcoding_2d	6788
3f2ca6cc-3b7a-47c5-8999-3d47df4328b4_Basecall_Barcoding_2d	7213
5f80a584-e8ea-4f60-b4ff-00a21ecd3d3e_Basecall_Barcoding_2d	3356
74acd7c9-0a36-47c0-8b04-a2ccf83c634e_Basecall_Barcoding_2d	5619
944cc2c1-bf94-41b1-85c3-a49d9f592f5a_Basecall_Barcoding_2d	4833
00c53634-93d9-4eac-b8f5-b3e58a6e56d7_Basecall_Barcoding_2d	11740
3bdec1e3-82ae-458a-8e17-b66486053857_Basecall_Barcoding_2d	9264
f722ef6c-ffd6-4309-87ce-a64365768c6e_Basecall_Barcoding_2d	4277
d3afdf0f-5e3c-4d41-a913-97513c1f5aa2_Basecall_Barcoding_2d	10219
f666b868-eff0-48d6-8b5b-32ed7f0a3471_Basecall_Barcoding_2d	14527
1614e75c-5882-4225-9620-0b3ff5777883_Basecall_Barcoding_2d	7720
1d6f3602-7776-428d-86aa-f1168a2d39f0_Basecall_Barcoding_2d	10335
7e6142c6-4ea5-4435-bf42-bf4711002d88_Basecall_Barcoding_2d	10300
7557c5da-72bb-4687-906f-9c351c08ff6f_Basecall_Barcoding_2d	11056
203fdc8e-93f3-429f-8c54-6d00fd990cf0_Basecall_Barcoding_2d	7946
9e3eee91-d013-46e8-a8f5-b8516d539106_Basecall_Barcoding_2d	15080
bcc56540-ea34-4c60-81ef-d34c3b5be200_Basecall_Barcoding_2d	9276
ee25d475-59a9-4266-a348-2f69b82f4935_Basecall_Barcoding_2d	8374
c5be9858-1f5f-4bc5-a8a2-58a4db376d2e_Basecall_Barcoding_2d	10918
b22c0aee-4a35-4466-a347-f93cec9378cc_Basecall_Barcoding_2d	7561
1fc56302-5c8b-4885-983d-84610ec07201_Basecall_Barcoding_2d	9005
cbfbb9c5-8e25-452f-9cef-bd6695dd1737_Basecall_Barcoding_2d	7630
c11fc101-faef-492a-a23e-d2e391cfdd96_Basecall_Barcoding_2d	8528
d4603958-de17-4b87-b7d2-bfb5327c5a2b_Basecall_Barcoding_2d	1232
b5ce618b-9637-4997-b6d9-4fd7a732cb98_Basecall_Barcoding_2d	6263
ee091ce3-09df-4bbc-9190-4584771f2122_Basecall_Barcoding_2d	8581
002bfbe8-d4da-4038-ab0a-02bc62e1dfd0_Basecall_Barcoding_2d	7399
cbb116dd-c4ee-4f85-b4e9-73ca91bc7c6a_Basecall_Barcoding_2d	8411
e774afac-b36d-457a-91f7-fec831b40cc6_Basecall_Barcoding_2d	1367
75327452-37da-4154-a5e0-9b2bfd5530ac_Basecall_Barcoding_2d	1770
94273612-e1ab-4ace-b182-a427a74c1fdc_Basecall_Barcoding_2d	5273
055ad9d2-f8c1-426f-82b2-7cd16ad9ff42_Basecall_Barcoding_2d	1991
6e9aaee1-b829-45a1-83d4-8ffcad930edc_Basecall_Barcoding_2d	5262
fbdbea24-e5ba-4480-bd54-91ca53e1a0d5_Basecall_Barcoding_2d	9548
54eb200d-94b6-4833-a301-87058845e31d_Basecall_Barcoding_2d	2213
7d0fce6f-d4cb-4524-a28f-25378639053f_Basecall_Barcoding_2d	6626
832522ba-0a05-4af1-9894-e173921f0023_Basecall_Barcoding_2d	8676
c6573a94-8f4d-4fd3-9b6f-92cf6223aef1_Basecall_Barcoding_2d	3557
5ef6aeda-4674-46f3-88c2-683697b64bc4_Basecall_Barcoding_2d	8826
f72c685a-ba21-4340-b971-cd53deb2b178_Basecall_Barcoding_2d	7885
56c1a8e3-6d41-4ab4-ad78-c5acaf404284_Basecall_Barcoding_2d	9349
e76e1c1f-1929-4fff-9045-9c7f9776fda1_Basecall_Barcoding_2d	2376
e1abea12-4854-4a65-bc69-3dbe1592e506_Basecall_Barcoding_2d	4535
1610bd72-0c4f-420f-955c-9d7f22a869c4_Basecall_Barcoding_2d	7177
03875e81-833a-48d9-a2d0-4f6637fa3c65_Basecall_Barcoding_2d	1056
3f5a7b2f-416f-49a2-8b59-a258eee204a2_Basecall_Barcoding_2d	6979
40a5f7de-8385-4c7b-bff2-faa9b8d3eb07_Basecall_Barcoding_2d	8150
