a36b4e5b-fabc-42ff-9d9e-ca8b9c8be58a_Basecall_Barcoding_2d	6205
3209e17a-b0db-4a34-a448-c94f9717ee48_Basecall_Barcoding_2d	1241
fca956f7-b52b-40d9-ac65-0050e3f86dee_Basecall_Barcoding_2d	6126
c071ea22-6ca2-47c7-bc0e-e3aa9f3a1faa_Basecall_Barcoding_2d	12432
b54d659b-029a-494e-9bb3-d3b9de7dcd80_Basecall_Barcoding_2d	2251
e6f3e0e9-6a17-4372-8b58-e38dad7509ad_Basecall_Barcoding_2d	9303
93bd7673-3e33-4468-8241-1b8d0d7d33a5_Basecall_Barcoding_2d	3697
3c928224-df1c-42da-b512-495c04f6a3a2_Basecall_Barcoding_2d	6941
d648067b-267f-4611-8985-6396c31c23b4_Basecall_Barcoding_2d	3340
32c24e3d-77eb-4a3c-91e7-8a8073636375_Basecall_Barcoding_2d	12667
a0abd304-f8a1-451f-8e53-01878b2e3a4a_Basecall_Barcoding_2d	1209
71463f18-0212-4831-b173-2171d3053fa3_Basecall_Barcoding_2d	469
cc0e1667-89f8-4754-aa01-385179a87656_Basecall_Barcoding_2d	6132
2aaf815e-d05f-4a13-8dfb-d9aa3feced8e_Basecall_Barcoding_2d	10539
d7cb7556-cced-4e7c-8e18-0d7281e0f97a_Basecall_Barcoding_2d	4594
e6e27d8f-8cd5-49aa-af04-22e06ef1f84d_Basecall_Barcoding_2d	8868
4b37c57c-ad95-42f0-856b-9dc18b08b4b7_Basecall_Barcoding_2d	1171
98789942-6bb1-4f0e-8e32-76331a44a8e6_Basecall_Barcoding_2d	3678
5c08f05c-ac97-48c7-a371-f66d26a76f48_Basecall_Barcoding_2d	4809
a9603478-5198-418f-a583-7ba5881a0df0_Basecall_Barcoding_2d	8664
7dfec96b-dd00-430b-9f65-5bb2f5007e65_Basecall_Barcoding_2d	1591
ba989737-d045-472c-82dd-be2df878e7c2_Basecall_Barcoding_2d	7033
e0640150-2456-45b1-aafe-61cd7c9332d8_Basecall_Barcoding_2d	8735
6a46c6d0-ee11-4525-8855-8ecb2b8830e0_Basecall_Barcoding_2d	5916
d6b8cc7c-85cd-496c-8a48-7e9ca3cd4f6b_Basecall_Barcoding_2d	2073
18b81d3b-5343-4b6e-b819-b4a7cb967101_Basecall_Barcoding_2d	3470
62e11d01-3c1b-49e9-b576-d3a20c860999_Basecall_Barcoding_2d	18141
0c357e5f-3429-4e48-a711-f3b253373482_Basecall_Barcoding_2d	4886
3cd85b47-5e40-4662-a3e9-d8ba46a81c4f_Basecall_Barcoding_2d	2941
cc1e261f-1595-47a9-9bb0-e729b233e8a8_Basecall_Barcoding_2d	6929
07d771c6-20ec-4e9c-82a9-7764f36f8f1d_Basecall_Barcoding_2d	4966
0486def4-87ef-435a-9b0b-64ff18695bf9_Basecall_Barcoding_2d	1220
7a75070d-5581-47a1-9139-9199eb96570a_Basecall_Barcoding_2d	6982
fd6b5ec3-589f-451d-a637-8d7b0d9260c7_Basecall_Barcoding_2d	539
2e9c8513-6bd9-4136-af07-51688fcde5cd_Basecall_Barcoding_2d	3813
0058139a-b8e0-4be1-8d2f-a175c4731f89_Basecall_Barcoding_2d	12004
0c440435-e6d3-4d52-8fd2-6a31e0344d6f_Basecall_Barcoding_2d	642
57d11038-f395-4b8b-8187-709385f0b75f_Basecall_Barcoding_2d	10198
71dbb9b1-9f7a-419a-bb85-5cc8a48eb591_Basecall_Barcoding_2d	3814
52403f30-e591-4813-99e2-27c9dbb245e4_Basecall_Barcoding_2d	10365
3f745065-ead6-46b9-ac61-610363744ff7_Basecall_Barcoding_2d	307
d0f5551a-dd81-4ead-a163-c536ed7af5ee_Basecall_Barcoding_2d	3364
3fdae7a0-6aae-4636-b646-df56b9f49afb_Basecall_Barcoding_2d	7087
e4c21bcc-05ff-4545-b379-30a42fda75ae_Basecall_Barcoding_2d	4907
0b7de01a-057f-4b3c-8d82-2aa2b8c837ad_Basecall_Barcoding_2d	8340
f6d25305-ee1d-4a44-b06b-cedba5b51ebd_Basecall_Barcoding_2d	7166
44b4346c-733d-4d64-af97-b9fd9462f882_Basecall_Barcoding_2d	5927
d26e031b-b01a-465f-b9a9-1a6fac02d870_Basecall_Barcoding_2d	807
09b27214-1552-45c1-bd50-75e007c0b540_Basecall_Barcoding_2d	638
f1825cb3-9b5b-4f63-a5c8-d7b21bf72fde_Basecall_Barcoding_2d	13627
62e195ff-4a91-417e-aa11-21a24e788b06_Basecall_Barcoding_2d	315
2c23cf16-4abc-462b-a8ad-714a8544b0a9_Basecall_Barcoding_2d	3368
53c15f3c-36f9-4756-91f3-ae3abf5042cd_Basecall_Barcoding_2d	9147
99417f60-e58c-4149-b068-a615596d9d60_Basecall_Barcoding_2d	3674
0cc5a9bf-1818-46e2-8078-b986404958c8_Basecall_Barcoding_2d	2097
10826faf-dec5-4550-85c7-2029b6115f00_Basecall_Barcoding_2d	7781
d474429f-6d46-400d-b946-845be6b705ef_Basecall_Barcoding_2d	10266
ab3bebcf-f012-43e5-9c96-9e967ca8635a_Basecall_Barcoding_2d	3774
6575a0da-a1a5-4f2c-add4-ef452bc7130b_Basecall_Barcoding_2d	3800
e0232932-7c34-438c-a24b-6a0664307fa9_Basecall_Barcoding_2d	7626
b5612e0f-7a13-44c3-b008-ab1884e6e3c7_Basecall_Barcoding_2d	3425
6266f8d8-1677-4959-a5d9-f6bc36d4f119_Basecall_Barcoding_2d	5155
c91a21e4-8a4b-428d-a480-c8ff0c4f9dd2_Basecall_Barcoding_2d	18557
de6b61a5-6617-48f7-8f6a-ad77594ac1b4_Basecall_Barcoding_2d	12422
c2a85abc-af85-405c-8472-409559efe1ee_Basecall_Barcoding_2d	2118
999fe909-7694-4e37-8f23-eb9e226bce24_Basecall_Barcoding_2d	9540
64cf9a22-d239-4c4a-a831-6a993d489205_Basecall_Barcoding_2d	4248
7d102f7b-aff1-4f9f-973b-78e717118850_Basecall_Barcoding_2d	4448
b7ae4d4c-bb64-47f7-9b53-dd65f44dfbdf_Basecall_Barcoding_2d	7063
d981e116-569f-467b-90e5-aff7c07e0e87_Basecall_Barcoding_2d	11666
75e01114-a468-4fcd-b499-d5372c1b514f_Basecall_Barcoding_2d	2748
4fb72dd0-51e4-4b93-8ec3-5d2f82862860_Basecall_Barcoding_2d	13785
7ded7471-7528-4d42-9dec-2969e33c1a67_Basecall_Barcoding_2d	9905
aa4f0b51-f9ce-45a6-bcbf-324708bdeffb_Basecall_Barcoding_2d	9764
8d2ee221-3e2c-4add-9520-978c8ed3b650_Basecall_Barcoding_2d	1130
c6996ba0-2c92-4d67-ba64-05d56fa24693_Basecall_Barcoding_2d	10719
278eac20-d111-4c83-b9ab-05c53ce1001a_Basecall_Barcoding_2d	2164
dd8f5f3a-935f-43f4-bdc3-4a3158ef98c5_Basecall_Barcoding_2d	5473
6cc1f72c-31d6-4f79-9a9a-04544bd689f3_Basecall_Barcoding_2d	303
e352e209-87a2-42b6-9fa1-9e37e13f7e6b_Basecall_Barcoding_2d	8199
d7ac34e9-55d0-4447-9aa3-9754816fb462_Basecall_Barcoding_2d	3476
e177752c-5da6-43b9-b2ce-4414d6265b28_Basecall_Barcoding_2d	10497
9e53b315-c5c9-46c3-92d7-35967fff32e2_Basecall_Barcoding_2d	7309
31189893-bcd0-42a7-bdd9-56a86fbbe16c_Basecall_Barcoding_2d	24247
cbde5aa3-2611-4842-91e4-09239fce36a3_Basecall_Barcoding_2d	10164
b979e512-92b6-4a83-9f71-d43bcf75cbaa_Basecall_Barcoding_2d	7616
e62576f3-b984-4cb3-9be6-14c86bff5e87_Basecall_Barcoding_2d	493
2d60a849-71de-48a2-8824-2b50cf52df23_Basecall_Barcoding_2d	7129
8ed60fba-6382-4483-b906-71ac0abf8038_Basecall_Barcoding_2d	10932
c149fb96-9e54-4c01-979a-f86b52b28ef5_Basecall_Barcoding_2d	6239
f7bfa38b-9935-45c5-9f10-c1266a3c3233_Basecall_Barcoding_2d	6438
6d8502f5-2f61-4630-b197-3d965c0fad50_Basecall_Barcoding_2d	6641
fb9bab02-e1bd-4a3a-9dcd-9df5c350aec3_Basecall_Barcoding_2d	4905
4ea4b3c6-51d2-4880-97b2-556a1491b37b_Basecall_Barcoding_2d	14036
cea5134a-8514-4995-b781-e75fd3ad8470_Basecall_Barcoding_2d	3698
5eb5453a-86e1-4554-aa02-3a14d5f88378_Basecall_Barcoding_2d	3843
0b9eedf6-4547-404d-83b0-2d7cd9dcc43a_Basecall_Barcoding_2d	3371
7b49b370-40ef-4fe3-9b84-ab33afd319e2_Basecall_Barcoding_2d	7875
db1e7c0e-8865-4ad7-8792-3edffcbbfba7_Basecall_Barcoding_2d	3807
cceb211f-7576-41e9-849f-e077f4fe801f_Basecall_Barcoding_2d	2296
5d66c8b2-5c21-49f6-8830-bc93ffce470d_Basecall_Barcoding_2d	4549
42f23de7-56e6-458a-a188-076256ebc29b_Basecall_Barcoding_2d	877
85c0563f-9df5-4e43-9cea-168c73e29e71_Basecall_Barcoding_2d	6511
24edfc22-ed5f-4aca-807e-354154e75a60_Basecall_Barcoding_2d	7030
fbac1e9d-441b-4a78-9cef-db1bc3d0ae3f_Basecall_Barcoding_2d	11195
359114a0-c915-433b-b773-0dbb65ce194d_Basecall_Barcoding_2d	7860
6f6c929f-3c80-4070-a065-694380d6d5a1_Basecall_Barcoding_2d	7536
2a92cabc-1526-4db6-bc0e-2c1b83b93e42_Basecall_Barcoding_2d	1789
7c09f074-c33f-448b-aacf-223bc96b1725_Basecall_Barcoding_2d	6774
489ecfa3-f215-43cd-8b68-5e70d97466fe_Basecall_Barcoding_2d	1478
f73aed34-6291-4c46-a812-7f82f5d63c91_Basecall_Barcoding_2d	5122
581e0846-f6d5-4009-81f8-8d57e7de3058_Basecall_Barcoding_2d	5170
a06689e6-8e74-430a-b8f2-55be3cf0c921_Basecall_Barcoding_2d	2773
dceba1df-1525-443b-9f17-5e517dda737f_Basecall_Barcoding_2d	6400
e2c965e4-cb2f-46f5-a3a8-a2172b4253c7_Basecall_Barcoding_2d	4606
577fdac7-6521-4c93-b877-4d10a4f0990e_Basecall_Barcoding_2d	4528
8183536d-de7f-44b1-ba07-2668a992ecdf_Basecall_Barcoding_2d	14397
0d4e01fe-72bb-4a0a-87e7-fb1261b96430_Basecall_Barcoding_2d	4868
163cabd8-268a-4993-bfcb-8c2b6371fb22_Basecall_Barcoding_2d	5773
a943308d-29ac-4302-af77-ac4e4941399e_Basecall_Barcoding_2d	5042
062c28ee-f960-4ffb-8700-85a60ad16f38_Basecall_Barcoding_2d	637
202a21c4-4005-4039-a2c7-b6dfcfe03ea9_Basecall_Barcoding_2d	12040
55010c3d-b6a4-4e3b-8c93-ed03699bbd7a_Basecall_Barcoding_2d	5745
6ee908b1-35e2-4c97-9651-49f59c8df28b_Basecall_Barcoding_2d	6477
0af6de31-7734-4463-ab7d-4a9f622e5645_Basecall_Barcoding_2d	15547
806c5404-4e7e-47d6-a78e-f5e1d302bc1d_Basecall_Barcoding_2d	26534
fd0d4357-08a8-4b8e-acce-6c4e59a67b32_Basecall_Barcoding_2d	6170
85204821-3a1b-4c13-915b-00cfd415ffdd_Basecall_Barcoding_2d	5706
6d4e9924-26f4-4aa9-925a-18ea61d14f6f_Basecall_Barcoding_2d	10635
c4b41efd-9f98-4817-82cb-20132d1c28e5_Basecall_Barcoding_2d	6689
d56d72a5-b0b0-429e-90d1-24260ea4ab8d_Basecall_Barcoding_2d	6084
c5fe95ea-7831-4e17-bdb4-e8d370d083f2_Basecall_Barcoding_2d	426
90f92112-6615-4d2b-b2ad-121cde9a1c2d_Basecall_Barcoding_2d	20921
d0bda6c4-28fd-4b4a-8150-099c29dbac27_Basecall_Barcoding_2d	6415
9f9cf8d9-ba57-4867-8e9e-26e86fe4aa6e_Basecall_Barcoding_2d	3614
2ca8a5a4-5465-4672-abfa-3898f67ce256_Basecall_Barcoding_2d	3773
302e634b-ee7b-41cd-9684-9888e4567d82_Basecall_Barcoding_2d	949
696e625b-0280-4e3f-bbeb-36e9bf7cb0af_Basecall_Barcoding_2d	7450
cd89a8ce-f5c7-4692-a55b-4d73f12d9b47_Basecall_Barcoding_2d	7859
92f801de-af7a-4872-8273-c1ecd24d2783_Basecall_Barcoding_2d	2564
95204471-0d85-41e8-9aa7-dd8542f52f67_Basecall_Barcoding_2d	6340
217133e2-bdd9-4afb-9f1b-0b84b486d36b_Basecall_Barcoding_2d	4232
cc44575b-07f7-457c-b714-5c421fd357e2_Basecall_Barcoding_2d	4641
c1c1d9f2-3e9d-405f-b05c-817c478cd67f_Basecall_Barcoding_2d	10464
ad788822-e019-46db-be79-deb85e6fae41_Basecall_Barcoding_2d	7139
38008226-48c7-4ab2-85b3-5c10cf6e9166_Basecall_Barcoding_2d	7163
8a4c2fe5-e09f-4b1e-a031-81b75d2b809f_Basecall_Barcoding_2d	13551
ea69398c-a2a7-4812-9d5e-64a1cf2a5074_Basecall_Barcoding_2d	8706
004b6aa3-2700-428b-a83f-aa0a8fb9e236_Basecall_Barcoding_2d	4546
ddee0020-ac89-4e9a-8fd6-12939c6bc75b_Basecall_Barcoding_2d	14859
e562032e-e410-40c5-bcc1-20432ca87401_Basecall_Barcoding_2d	10485
7eba8b6a-fa79-4354-85ae-4de640bd704c_Basecall_Barcoding_2d	8467
76d36a53-919f-42b5-ad4a-4a967ce25374_Basecall_Barcoding_2d	13274
4408ef4f-cba4-4e50-9dfb-8b35048d6687_Basecall_Barcoding_2d	603
78a6b02f-b066-409e-98cd-825da6721452_Basecall_Barcoding_2d	4054
fc412467-a753-4255-98b8-1da22cca546a_Basecall_Barcoding_2d	10981
028560c2-38e9-4584-b5fe-deeb2239b34e_Basecall_Barcoding_2d	10347
55db4ac2-8c8f-437a-9beb-c7e1e28d2e61_Basecall_Barcoding_2d	6254
db8793c9-068f-406d-966a-8aecf317acec_Basecall_Barcoding_2d	9907
fcf745f4-6075-4ae6-bda6-d4602b941db9_Basecall_Barcoding_2d	1858
b9fc9990-5d0b-4910-85e4-d35bb77a1e39_Basecall_Barcoding_2d	2672
a8036db0-1350-41d2-9e70-0d3ee4cbe5de_Basecall_Barcoding_2d	5515
e6b2641a-def9-4268-8ef4-91ca9aac757d_Basecall_Barcoding_2d	1390
8489b796-1b5e-4e42-a605-0c9fd51f8115_Basecall_Barcoding_2d	794
a409ec65-2935-48eb-968c-283eb8197fa8_Basecall_Barcoding_2d	7320
fc7f2085-ad0f-472a-80e1-c2080633ea11_Basecall_Barcoding_2d	7959
6415fa26-4ad8-4805-9fd3-53ecedf681ce_Basecall_Barcoding_2d	4031
c0145854-f591-4d82-96dd-0455ade55bd5_Basecall_Barcoding_2d	5689
af16121e-cd6b-4418-9c8a-5fba5921fe9d_Basecall_Barcoding_2d	6294
09cf7f80-3c99-43de-a6d4-33c63aab22b9_Basecall_Barcoding_2d	7842
8804f339-c840-479e-bcdf-bb6962c2291e_Basecall_Barcoding_2d	2912
9e2fa321-9404-4b1b-8d5b-ce4f8a07e5a3_Basecall_Barcoding_2d	10059
94a41b37-0d3c-44fc-bc38-45aab79aaf54_Basecall_Barcoding_2d	6685
b6a49b4a-ee93-4ea1-8129-1ddd310701e8_Basecall_Barcoding_2d	3906
a2c68697-0892-4de8-974f-a63667bc1821_Basecall_Barcoding_2d	5588
7ab93615-f2b5-40a4-ba15-5f5047a30e69_Basecall_Barcoding_2d	1154
ed81d8c0-9e77-4d57-b720-53f7737ca1fa_Basecall_Barcoding_2d	6066
62f7f728-da6a-4506-a6af-244f51031faa_Basecall_Barcoding_2d	5966
e43ba219-28f9-4b48-b82b-ed4ab8821c84_Basecall_Barcoding_2d	9493
63cdafaf-1c0d-4ae1-986c-09fe0e7e3fc4_Basecall_Barcoding_2d	8999
29f87b2f-8183-4730-b9b6-9defd3aa41cf_Basecall_Barcoding_2d	6706
79116f6d-00ca-4dc0-a2ad-c8e0223fcf6c_Basecall_Barcoding_2d	10144
24abfa1d-b91d-418d-abf7-0806a55c7003_Basecall_Barcoding_2d	3455
e5de71a9-f5a3-4608-8460-5e2054eabc00_Basecall_Barcoding_2d	3389
c3afbd57-507f-477e-bb06-787c7f083ca4_Basecall_Barcoding_2d	10380
421e18f2-66b7-470d-a592-160bda4f802e_Basecall_Barcoding_2d	10527
64dc94ce-c1bc-4692-abb0-637bb4c6e65b_Basecall_Barcoding_2d	8275
f84d176a-fd82-4108-b319-b8ab37ccdff3_Basecall_Barcoding_2d	858
4ae3ce02-3c82-42fd-ade6-8514b902b521_Basecall_Barcoding_2d	6486
54f04348-3e13-4ed4-b975-31526ad2fc7d_Basecall_Barcoding_2d	1814
d92dd184-1cec-4424-bf13-a2176cf2cbc1_Basecall_Barcoding_2d	3880
35390a16-091d-44e0-867a-4a74264e9e7a_Basecall_Barcoding_2d	3117
eb808fde-9c71-49d3-90dc-4502cb09d822_Basecall_Barcoding_2d	6302
de4b5aac-8c96-425c-b5f8-f575b6b5e453_Basecall_Barcoding_2d	11401
f95df256-e7b6-4274-b58a-d16600ae5e20_Basecall_Barcoding_2d	9994
b3eddfe0-f90b-481c-b6d7-4dbf182af4ba_Basecall_Barcoding_2d	7243
fd25d5ef-4b5b-453f-926d-d3a37d6076af_Basecall_Barcoding_2d	3245
d7f69345-af6b-42d1-8d62-34e315aa6edf_Basecall_Barcoding_2d	2121
8777732e-3e23-4796-845e-a56653a4f214_Basecall_Barcoding_2d	6427
c77d4655-9bee-4ad9-bf17-60ea85d9eac9_Basecall_Barcoding_2d	2280
9e2e2ebf-317a-4b7b-8912-75653cc21670_Basecall_Barcoding_2d	5087
5d6df1ae-f7a7-4193-a72f-f93a11f81e89_Basecall_Barcoding_2d	787
125aff88-e012-4ea7-acc4-c91251d3f3e3_Basecall_Barcoding_2d	606
59a4e1b7-0f7e-44d7-bd43-9f5361d23599_Basecall_Barcoding_2d	6898
d22023e5-48f5-495b-af86-41953e00718e_Basecall_Barcoding_2d	10848
6712ceb6-afd4-42bd-b664-75bdb58d428c_Basecall_Barcoding_2d	1778
5d79f669-a008-4a0e-a26b-8fa84114f823_Basecall_Barcoding_2d	437
9591af26-810d-4b6e-89d1-5df5691b558a_Basecall_Barcoding_2d	2267
2c955d84-b47d-4ec8-aae9-18ccad04ee5b_Basecall_Barcoding_2d	20495
862fa857-043d-4c4d-a56f-609ae5b2337b_Basecall_Barcoding_2d	11997
c8efe627-abe1-4dbe-bcbd-aabf537925de_Basecall_Barcoding_2d	7482
3c0e7aa1-343d-4b61-9269-4c29f22f5c95_Basecall_Barcoding_2d	7700
969b3772-c46c-4743-a61e-ea14c1f04847_Basecall_Barcoding_2d	17392
54547f66-73ca-4703-95fe-d94f28a78f82_Basecall_Barcoding_2d	5270
9eb20370-43d5-403f-9b95-93a29ef5df5e_Basecall_Barcoding_2d	6787
35c1996b-a296-47e0-b084-d6cd4229849d_Basecall_Barcoding_2d	16482
240252e3-a997-4066-869f-4c7bee06a34f_Basecall_Barcoding_2d	10134
fb6ba50f-78f9-47ad-93a9-487417f09035_Basecall_Barcoding_2d	6074
fd1b5d49-87a9-4b70-9b3d-e69e15a2dc93_Basecall_Barcoding_2d	11700
15ae4185-c558-4168-ba35-61a72e382e98_Basecall_Barcoding_2d	10595
c69ccf06-a8fd-4436-82ec-6d62e6c17bf1_Basecall_Barcoding_2d	1089
3ea48bce-6cdd-4f18-aae2-f559364d9883_Basecall_Barcoding_2d	577
90bd3374-babc-4fa6-847b-a699851259f4_Basecall_Barcoding_2d	8540
137d30b5-4e53-4a1c-a419-05cf035b23d2_Basecall_Barcoding_2d	7124
8cbd7fd0-5e92-4523-b304-33d9e5f256cc_Basecall_Barcoding_2d	6549
af38633d-d7c7-45eb-aa79-05664f1f5185_Basecall_Barcoding_2d	6259
768acc5b-adc2-4963-a20e-d4bead40e78f_Basecall_Barcoding_2d	5471
4a8f04e2-bfd3-4ed3-b188-e0a021e2ba34_Basecall_Barcoding_2d	14630
a7191735-9670-4165-84fb-554ac9f1fb35_Basecall_Barcoding_2d	7909
e0817994-e23c-4a64-8ff3-5da12f8f5353_Basecall_Barcoding_2d	1141
25b56a40-362d-4a06-bd5e-234fbb8553ad_Basecall_Barcoding_2d	7572
99dcbc61-b5cb-41fd-83a7-3ec5b273ff4c_Basecall_Barcoding_2d	6635
a4ef451c-65e7-4a33-bf4c-a9465756f9d9_Basecall_Barcoding_2d	11919
97644ba8-c140-46c6-84ba-f8eb95688c19_Basecall_Barcoding_2d	5822
97330971-55a1-4a86-a444-e82986afde77_Basecall_Barcoding_2d	11431
c9333c2d-eebf-4850-aa27-b20fc9ddf4e6_Basecall_Barcoding_2d	4703
cae34760-22b8-4d11-82aa-80c6ac189dc0_Basecall_Barcoding_2d	2403
444f645b-7a45-4777-b0c0-6e4d63f36d17_Basecall_Barcoding_2d	7069
4ad2a39e-3db2-4160-ae35-da66adbba984_Basecall_Barcoding_2d	3064
cada41f3-fa75-4424-9d2d-dbfbdd301a30_Basecall_Barcoding_2d	1616
910931b8-432f-4900-bb24-dcac1b4e4762_Basecall_Barcoding_2d	2353
1d1031ce-318b-4e4c-8cf1-538e439d36ab_Basecall_Barcoding_2d	5711
5c6d3364-ea1d-48c0-aaef-c19743ae822f_Basecall_Barcoding_2d	6505
1f3abbf4-df1b-4d10-b36e-ae35c6567209_Basecall_Barcoding_2d	5688
2d82ac73-1fa8-4b3a-9fd3-5aa236e563bd_Basecall_Barcoding_2d	8358
a8407880-8ade-402c-b24c-37315c547124_Basecall_Barcoding_2d	8393
5980dc43-a468-4952-8514-fe9552c5b5d2_Basecall_Barcoding_2d	508
743e1fd7-7bc3-4de0-bfbd-32d7471747fc_Basecall_Barcoding_2d	354
2429b6ae-3a50-45bc-90f4-d7a3de5ad5a6_Basecall_Barcoding_2d	9520
ce4c7248-e596-41ec-a3f4-c39ed42a3e9a_Basecall_Barcoding_2d	3716
15c905df-07dc-4d4e-a020-89987df6bd46_Basecall_Barcoding_2d	9353
b02c2cd8-f803-4a99-9c45-300d41819163_Basecall_Barcoding_2d	10105
2a38ee55-478a-4a50-8021-dc21c279eb57_Basecall_Barcoding_2d	1041
165762e6-279a-4c53-9158-ffc8975cf598_Basecall_Barcoding_2d	6923
5972cc93-553a-48dd-a510-b149134c228e_Basecall_Barcoding_2d	5717
f269e22e-d2b2-49f5-81e1-7205c7f02b34_Basecall_Barcoding_2d	17269
51d73df8-3dd1-4584-9aac-30d32ab0bfcb_Basecall_Barcoding_2d	9393
a233136f-81ae-431d-9d85-37c6fe56c96c_Basecall_Barcoding_2d	3568
b3377f71-4fb7-42a7-a3d6-0621a9c3373e_Basecall_Barcoding_2d	5764
006051f0-9095-4a1d-b956-ee035deb79c4_Basecall_Barcoding_2d	896
90a1296c-ae58-4e8a-8cc1-8e925c58a206_Basecall_Barcoding_2d	7549
ad2db5ee-db09-42b1-8b21-bd34d633d2a0_Basecall_Barcoding_2d	5861
8c78b7db-e3d1-4839-98cd-90cc84837425_Basecall_Barcoding_2d	1174
bea0af3a-f54f-4761-a64f-5663ab495824_Basecall_Barcoding_2d	7153
fdec1379-daa7-44cc-9939-aa46171692ec_Basecall_Barcoding_2d	2179
556576c7-b796-4fc6-90f1-05eb6693c061_Basecall_Barcoding_2d	8988
25f20354-525c-4e2d-ad4c-7a81d74b055a_Basecall_Barcoding_2d	1093
f54de529-cee4-4935-8262-b20232c30702_Basecall_Barcoding_2d	6244
c7a60c04-43ec-4b7f-84ab-f43aa24c7f55_Basecall_Barcoding_2d	3026
154c7ce0-13b4-4612-ac66-0c15ed36214d_Basecall_Barcoding_2d	5853
7bc5cbbe-fc1f-4f4f-8ab1-674381e6f56c_Basecall_Barcoding_2d	339
5366046a-0db2-49fa-83a4-e8f8e8e5439d_Basecall_Barcoding_2d	1531
88d4291b-de4e-4105-8631-53a89a24f3b3_Basecall_Barcoding_2d	2272
13683c13-7288-4508-9913-1533330d6672_Basecall_Barcoding_2d	14575
f29071ed-b11a-4520-8cc7-a9bb93c284bb_Basecall_Barcoding_2d	5164
46f76231-e6bb-40a1-93f2-174f7fc2fcfc_Basecall_Barcoding_2d	4585
b873199e-b7ea-4ba7-b318-ab650589da97_Basecall_Barcoding_2d	5906
fd883f52-b276-453f-bb66-7a316536137a_Basecall_Barcoding_2d	952
f5570b55-4588-4f98-85e0-0bc0b0fb344d_Basecall_Barcoding_2d	5409
9b246b9c-0404-4bc3-a00b-cb3201784f7c_Basecall_Barcoding_2d	6894
1ea81619-88c6-4679-9b78-3c6fb4bebd83_Basecall_Barcoding_2d	5205
24f9362d-f829-475f-93db-64b330f1f7a8_Basecall_Barcoding_2d	8474
7f76e103-5c14-431c-8255-a5394b0f9b94_Basecall_Barcoding_2d	6453
2a1358fa-20ef-4146-a282-24123effc116_Basecall_Barcoding_2d	13473
1e43f6da-8c24-4fa6-8382-e8f0fb9a55e9_Basecall_Barcoding_2d	4641
8fc602c4-c4d1-4be6-bb74-d7ffea65398f_Basecall_Barcoding_2d	7709
16e7ef37-464e-475a-b6bb-25a14af946ec_Basecall_Barcoding_2d	9091
ef7ae4ed-0de7-4322-a530-5bf79630880f_Basecall_Barcoding_2d	3627
2ac3aafa-2503-4f9c-9680-33245ce442cb_Basecall_Barcoding_2d	805
15869ab7-a848-42d1-96ca-79a9cf1f6ec6_Basecall_Barcoding_2d	12010
0e34f87b-dda1-4177-861b-b55da363ff94_Basecall_Barcoding_2d	10095
5324216d-9996-49fa-ab15-da1d3185ce3e_Basecall_Barcoding_2d	5347
c12325b2-3144-4a54-8861-5fedb16ff8ba_Basecall_Barcoding_2d	3516
8346be06-5ea8-4770-a81f-8091c4ba62e3_Basecall_Barcoding_2d	4448
82149121-975b-48d0-ad78-fcccbe49917b_Basecall_Barcoding_2d	2750
4abda3f4-c380-441b-b9ce-d8311c6578ad_Basecall_Barcoding_2d	4659
674f498b-a5a0-4881-823f-a3fb980fb053_Basecall_Barcoding_2d	6852
99c35b62-26d0-4c09-968e-fe1d71fda032_Basecall_Barcoding_2d	9246
37d3c293-d7b0-4183-8758-a52a35539744_Basecall_Barcoding_2d	3385
c4032166-bfb3-45cf-a2ac-523a40c53d87_Basecall_Barcoding_2d	9706
344bd797-6477-46ad-8104-f23db3130144_Basecall_Barcoding_2d	12698
72c176ed-4253-422e-a0ad-9ff47b561a4c_Basecall_Barcoding_2d	5162
1c63e925-5334-4fc5-b933-1abb5a7ae431_Basecall_Barcoding_2d	3829
143d0772-4d8c-48c9-b159-fac6595f232e_Basecall_Barcoding_2d	12294
54ab6aef-f397-42a3-9b23-0dfd2548e97d_Basecall_Barcoding_2d	7405
e3722279-c4ff-4920-b40e-7a8b3d312b6a_Basecall_Barcoding_2d	7972
b58d1dca-c0bf-4daa-8bba-6a0e3ebdc045_Basecall_Barcoding_2d	12657
aec87aef-fc46-463d-8276-352c55a00d79_Basecall_Barcoding_2d	3174
ef5e7349-357f-42b0-82d0-cc971cbe0209_Basecall_Barcoding_2d	6767
e7580fba-e62a-4d77-99e1-80a962d07b79_Basecall_Barcoding_2d	8801
ac8caca7-7c9c-4a81-b25e-5a904b7ab098_Basecall_Barcoding_2d	3489
b4457780-f406-414e-9960-a09afe9e4d79_Basecall_Barcoding_2d	6250
f96826cb-37ea-4232-9786-9bf0c993accf_Basecall_Barcoding_2d	13548
eb2e13d1-320a-4be7-91e2-c12a8acd5963_Basecall_Barcoding_2d	691
49f9d9ee-782e-41bd-856c-eaca10fdc7ec_Basecall_Barcoding_2d	6366
f6027ed7-ad45-41be-9638-3c1257e18fd6_Basecall_Barcoding_2d	3756
d1d171fe-3cb4-443b-a576-99eb1401b832_Basecall_Barcoding_2d	618
32a7341a-c1d4-4e38-aae8-b9f7d0a45e39_Basecall_Barcoding_2d	1829
