2c4f521a-9164-4e73-b81b-242864c56369_Basecall_Barcoding_2d	6549
07ebc87c-f5fa-48db-8797-515ddd317ab3_Basecall_Barcoding_2d	6763
d4fc406d-116f-4f94-89bd-ab5255629738_Basecall_Barcoding_2d	1830
9a1665c8-22a6-46e3-99d6-e566d0155712_Basecall_Barcoding_2d	1803
0b4aca70-b433-4c11-8bc4-2e964bfea2df_Basecall_Barcoding_2d	6235
805e0b0d-5f94-4f90-b5b8-b70760eb8348_Basecall_Barcoding_2d	3935
220a0415-b759-4747-8906-5e7383a7aa07_Basecall_Barcoding_2d	7038
58a65be8-05fc-449c-b75b-3dabc915d8c3_Basecall_Barcoding_2d	7098
100ef55a-f14f-4fce-b17f-de3c03af06a0_Basecall_Barcoding_2d	6525
1668847f-73c8-4ed4-9865-a28ee3fb66e3_Basecall_Barcoding_2d	263
d6769bc0-aca5-48f8-884c-81d777192dc1_Basecall_Barcoding_2d	422
88affafb-fa04-44c1-98b7-1619ab22f2da_Basecall_Barcoding_2d	429
517f1f63-c804-4edd-afcb-a445e92c9deb_Basecall_Barcoding_2d	4659
622b2f64-17f6-4d25-bbda-7554911eeba8_Basecall_Barcoding_2d	1171
fa4f3fb9-70b2-45f7-ad2b-f6b3272eab2b_Basecall_Barcoding_2d	929
6185541e-28d7-4dcf-bc53-f573302db4cc_Basecall_Barcoding_2d	5919
45f39460-0d23-4455-8389-a683855d3b81_Basecall_Barcoding_2d	3722
a351dea1-c2d0-4676-8b75-a82af2fa3111_Basecall_Barcoding_2d	3609
5a339dd1-af25-4975-8ce3-b8396ab685a3_Basecall_Barcoding_2d	410
bd000730-9a40-4516-92dc-95cb96456d41_Basecall_Barcoding_2d	929
cef46e7d-4361-4e16-91e8-70bec2871171_Basecall_Barcoding_2d	5063
b65ff912-1191-488d-8ea5-09308b90463f_Basecall_Barcoding_2d	5939
1e440e73-e975-497a-a3fb-fb71eb72d877_Basecall_Barcoding_2d	6845
027f4ece-e2f4-4be4-a4a7-e942448098a2_Basecall_Barcoding_2d	5261
8de80a37-5634-4afa-837d-8fa857fc465a_Basecall_Barcoding_2d	5249
9d24a375-ccd0-4d49-9bb6-1e8f1326723b_Basecall_Barcoding_2d	3676
26119992-e3fb-4d1c-b921-f3df56916b73_Basecall_Barcoding_2d	3571
64de843d-e37f-4e36-a340-31f012233d86_Basecall_Barcoding_2d	1802
be0db214-e66a-4e05-b6df-c53cb0f57161_Basecall_Barcoding_2d	5266
a1472fe4-6a85-4760-a34b-788c5f67fb85_Basecall_Barcoding_2d	7233
92f0a80d-678a-4e34-adc9-3dfa24317070_Basecall_Barcoding_2d	939
59aa9fad-2ef7-4bde-bd4f-f13a5fe0a31c_Basecall_Barcoding_2d	6705
76e0eab3-7e49-410f-9928-bac97fcc066d_Basecall_Barcoding_2d	5031
53c017b5-47f2-46df-a344-e460728a1b7b_Basecall_Barcoding_2d	317
8019788b-b3f0-44bf-9ab4-d780b607c470_Basecall_Barcoding_2d	1304
daefd71e-46f3-493c-a829-d9e40ec0a894_Basecall_Barcoding_2d	7171
d4c08d50-f59d-4b56-9f4d-4d1ca8ec92d8_Basecall_Barcoding_2d	6013
13b5e5bd-0380-4740-b5ea-7d43bf1aa359_Basecall_Barcoding_2d	5076
bd0d1dcc-9123-4060-9d0d-8fe99d88efda_Basecall_Barcoding_2d	4468
1c0196c1-eba1-4ee9-9d44-33fefe40a462_Basecall_Barcoding_2d	3794
e43b1307-c9a1-46c7-b623-60785e1bef08_Basecall_Barcoding_2d	5813
7d4410de-b022-49dd-b13a-dad4cbb77722_Basecall_Barcoding_2d	7161
9be06e9a-3e5c-4c4f-85d3-390b6cfbfcb1_Basecall_Barcoding_2d	3903
2476279a-cab7-4a21-9c20-dfd2abab368c_Basecall_Barcoding_2d	813
b16a529b-b458-4cf6-9c23-74bd59d9ba1d_Basecall_Barcoding_2d	3821
07405dfa-08cb-4d0f-b2b4-801b7ea7d0fd_Basecall_Barcoding_2d	576
597681ed-d484-436e-b358-340a1e97b480_Basecall_Barcoding_2d	1318
14e52713-4e45-455c-8edc-ac107ce466c5_Basecall_Barcoding_2d	7374
6001620c-25e0-46ea-9132-4bb572e0eae3_Basecall_Barcoding_2d	1768
fc33887f-1aca-4bac-9f2a-4ebd69b25ab3_Basecall_Barcoding_2d	5494
7e646715-5a11-47a2-b7ab-82beda6399ad_Basecall_Barcoding_2d	6997
9374434b-ffc4-4607-abe5-82e70063e18e_Basecall_Barcoding_2d	3512
12605a0b-62d1-4307-b26e-4e04ed5c31e5_Basecall_Barcoding_2d	1188
82d564b7-cfb3-4560-9714-e7ecced9a776_Basecall_Barcoding_2d	7328
464b2d34-e898-49ed-89d6-8e4a66c576ef_Basecall_Barcoding_2d	1289
570218ab-e202-4cd1-a13f-a0533d11a734_Basecall_Barcoding_2d	346
fbb7140c-9800-46de-ad12-4736d3c4ce5d_Basecall_Barcoding_2d	6894
5377e5a4-5705-417a-8932-cf80dbc820a7_Basecall_Barcoding_2d	1112
b9340151-c12d-4d5e-b9eb-f957b073ad7f_Basecall_Barcoding_2d	1179
57f5679e-33fd-493a-b7c4-922c6672c1b6_Basecall_Barcoding_2d	6758
5696b551-709b-4c73-83f4-c365efc21c29_Basecall_Barcoding_2d	7213
5aa16871-3a25-4a3f-9939-071177565215_Basecall_Barcoding_2d	7297
b09d0e4b-20b0-41d3-a081-16c72f2b6823_Basecall_Barcoding_2d	551
ddc25b52-e34f-45f2-9926-618ebc6d1e50_Basecall_Barcoding_2d	1303
e0ed3b6c-7ccc-4675-8fbc-3eb9e78bf7c7_Basecall_Barcoding_2d	3599
6a17d5b6-4f08-4b84-817b-d0e6e6ad4069_Basecall_Barcoding_2d	1139
a310e2bd-5761-46f6-8ed3-67acd9c71fff_Basecall_Barcoding_2d	5049
05de37d1-a4da-4014-9eb7-a5c518aec31f_Basecall_Barcoding_2d	1296
8cf1dfac-5642-4a12-9add-c7cc2e5d7edc_Basecall_Barcoding_2d	381
82253861-30eb-4727-9e42-9c7a292c513b_Basecall_Barcoding_2d	1169
a4c589d6-3afa-4e16-a459-9b6da46263d0_Basecall_Barcoding_2d	6277
83afc5b3-c315-4589-b8cb-66b50c75b162_Basecall_Barcoding_2d	5333
6424d8e1-2295-4841-9d92-ee8766a362f5_Basecall_Barcoding_2d	2007
c5763a23-cc36-4856-8c2f-26cbeff1d965_Basecall_Barcoding_2d	3947
ad7791a3-0687-4fa8-91ff-c002730e7343_Basecall_Barcoding_2d	3857
064a450a-6713-4800-9991-774f7c42e9b6_Basecall_Barcoding_2d	427
21a3ce6c-63c6-4636-af7f-61c19ccda927_Basecall_Barcoding_2d	3774
a95e7c6e-f4e4-4145-acb0-fb67fab56da8_Basecall_Barcoding_2d	2261
19f9ca90-b907-44c5-990f-4904ced5e4b5_Basecall_Barcoding_2d	3577
fc748f7a-f578-4fb3-a050-743f46c556ba_Basecall_Barcoding_2d	7090
2ea67c29-f0df-4e97-988e-36ae5cd9142c_Basecall_Barcoding_2d	5439
68f03e4e-e378-4e1a-836c-c5f4a8ec4824_Basecall_Barcoding_2d	3405
19343593-4d64-4d95-a97b-86f1cd33bf83_Basecall_Barcoding_2d	6807
a5399fff-5bca-4c67-92df-e1acb077a93d_Basecall_Barcoding_2d	1655
74e93300-13d1-43c3-9671-6eb3554264ed_Basecall_Barcoding_2d	2930
e7fd0ee3-1fa9-4785-94f9-f13f6d82fd91_Basecall_Barcoding_2d	3730
16c82560-2a37-4ba2-89d6-121ad1e980ba_Basecall_Barcoding_2d	10277
16d7768a-eb74-4be3-a75a-1997e28c38dc_Basecall_Barcoding_2d	7176
c6e53aeb-e533-41a5-9b38-a9db9cc19d29_Basecall_Barcoding_2d	7109
faba24bd-d35a-495c-a30e-303299fdd4e1_Basecall_Barcoding_2d	1459
49de2e34-d6c1-4d50-9cc2-1f68576b49d2_Basecall_Barcoding_2d	6702
47c1ec29-b5df-46ab-9e19-371f82b2136f_Basecall_Barcoding_2d	5178
334b575d-aa36-4536-ac97-8e65ab5015b4_Basecall_Barcoding_2d	6529
8f1132c0-f095-4501-9809-1745c37c74d0_Basecall_Barcoding_2d	7096
7b5b6ac4-9119-4e06-94ea-c42a85a920f1_Basecall_Barcoding_2d	1195
bc7570d0-e79d-4817-8b2e-4cceb1ea617d_Basecall_Barcoding_2d	5235
1b5f9b30-65c2-4412-9f5a-91327fad5f56_Basecall_Barcoding_2d	925
b9111e11-9609-434c-a5bd-f0ea2c6b6776_Basecall_Barcoding_2d	7158
a91693ff-e230-4bcd-aa98-e1390b793e10_Basecall_Barcoding_2d	7831
521239e9-ca3a-4b87-841a-58136c3d9c34_Basecall_Barcoding_2d	3587
cbba3206-856d-42fb-a571-924f70afa644_Basecall_Barcoding_2d	3083
71e65ddc-db6c-40d5-b9a7-55f139a7a35b_Basecall_Barcoding_2d	3586
aa24d7a6-5b17-4705-823c-b083d2d0aff9_Basecall_Barcoding_2d	1822
5104c638-cd62-4265-a4a6-4700e9a78558_Basecall_Barcoding_2d	3942
0ca70149-a984-4388-9cb4-127ffcdc6c1a_Basecall_Barcoding_2d	4910
4ccf2c7e-6f08-4a9a-8e65-db19ea33dce9_Basecall_Barcoding_2d	2862
b697eeee-811e-4a9a-a87a-086601fc19d1_Basecall_Barcoding_2d	1112
9acc2eec-c859-4f62-aa4c-6603e8d77265_Basecall_Barcoding_2d	1769
f92e60e0-0105-43fe-bba7-61e08e230b99_Basecall_Barcoding_2d	710
25a2cb15-5d26-4533-9c2d-fa8809131d18_Basecall_Barcoding_2d	3752
f159fd0b-6385-4518-98f4-95919cf0c961_Basecall_Barcoding_2d	7143
e1511117-bfd6-4d18-a945-cb27c2c97db0_Basecall_Barcoding_2d	6922
7977fc73-fe67-4369-a975-b9f5ca2fec3d_Basecall_Barcoding_2d	3752
8103f4ec-d8a9-4e9d-81aa-a0493b49bae7_Basecall_Barcoding_2d	4860
c14468e2-5c99-47b7-845b-9f85acbfd9cb_Basecall_Barcoding_2d	6920
ebfd8293-2c1e-4965-8f30-0c8424520ec8_Basecall_Barcoding_2d	7099
c262cd9e-b941-407a-823c-c05f16f3a14f_Basecall_Barcoding_2d	6375
67707187-3f84-458b-a51a-d9a74201af9a_Basecall_Barcoding_2d	3995
de08ecc3-fa18-4bb0-ad0d-6719c61199a4_Basecall_Barcoding_2d	3780
8f9e1f4f-6c2f-45b1-be58-9f053b1741ea_Basecall_Barcoding_2d	3481
0ec23cef-8d56-49c9-8d51-3a232a47f537_Basecall_Barcoding_2d	7093
aa72bd06-fa16-4a6f-abb6-171e8a0342df_Basecall_Barcoding_2d	3089
f1ac6134-282a-405f-92de-9e1c59e9ebe9_Basecall_Barcoding_2d	356
b28d2a8b-f7c9-43f5-a526-0d43b38212eb_Basecall_Barcoding_2d	4630
a69619ce-f50c-42c7-8ab9-db5499bf230a_Basecall_Barcoding_2d	7242
7f292a90-1705-4218-909a-e271ceaca904_Basecall_Barcoding_2d	6368
5af51382-d4ba-4225-9cb3-f4f6bd64d81b_Basecall_Barcoding_2d	3651
ddfbd711-8215-417b-9cfc-aa7f9dc150c5_Basecall_Barcoding_2d	3896
7cda572a-cfff-4fbe-a99a-4656b1599554_Basecall_Barcoding_2d	6875
7574d489-f04f-42ad-a387-51df4c3ad082_Basecall_Barcoding_2d	4164
44978cbc-e4b5-4349-9f34-9696065a9bc9_Basecall_Barcoding_2d	934
0b06fab3-9d81-47e8-87a1-8b313e1cbcba_Basecall_Barcoding_2d	6991
56a8bbd9-5038-4a42-b9cb-f5b552f0836b_Basecall_Barcoding_2d	3180
d5c4f403-6dbf-45be-99a6-94305d7009ff_Basecall_Barcoding_2d	398
d3a86489-a99a-4c3c-9384-2f099a7dc286_Basecall_Barcoding_2d	1234
ec15023c-4f3f-47dd-b9ab-860e2e4140cd_Basecall_Barcoding_2d	1192
e725e1f9-8bbb-41cd-824f-41e0748458c8_Basecall_Barcoding_2d	6945
5b530f89-02b5-4abd-8c1c-7b20da403a9c_Basecall_Barcoding_2d	1913
1cc74155-2cd3-4802-9343-473ee67972e5_Basecall_Barcoding_2d	7041
5d0a5eb7-52b2-4896-a6fc-82103d2c262d_Basecall_Barcoding_2d	795
7fe49522-3b0b-428d-9167-6b80e97cc664_Basecall_Barcoding_2d	1185
0d57e47d-8f52-4bdc-978e-ba9c2288828e_Basecall_Barcoding_2d	1305
8a946f4f-a913-402c-9f7b-b506c04e54f9_Basecall_Barcoding_2d	3802
4ab5dace-717c-480c-aad8-d3bb2e1de2e7_Basecall_Barcoding_2d	296
d682653e-a82a-4d29-9e77-557245f06d18_Basecall_Barcoding_2d	3223
84c667b0-9831-44f5-b299-2a39ca1d469e_Basecall_Barcoding_2d	3587
f08c79c7-d0ab-40fc-90a3-ac962882b4d1_Basecall_Barcoding_2d	917
b858f69a-1f39-4876-990c-822472e53930_Basecall_Barcoding_2d	1134
362d30c6-2cc7-400e-80a1-006d5e1952d8_Basecall_Barcoding_2d	2047
0c9d8d85-76c9-4aa1-a18f-d946555c5ced_Basecall_Barcoding_2d	7358
3d88b45a-00da-4003-8491-2a4282041926_Basecall_Barcoding_2d	3849
28b0e82a-9687-4104-9833-98f1564b6be1_Basecall_Barcoding_2d	5981
de296c4f-57f1-4cfc-ac2a-9cd9684993f6_Basecall_Barcoding_2d	5867
c02839f9-ed88-4e75-9465-e71ff42390a5_Basecall_Barcoding_2d	2944
f0c29b8a-39c2-4e30-beb0-0b1c44b42876_Basecall_Barcoding_2d	4179
52e84ba6-336e-4b2e-a597-90c196e88f74_Basecall_Barcoding_2d	1166
7dc32449-2b38-4616-8b78-6bd03127209c_Basecall_Barcoding_2d	4000
0277a0d2-b8dd-4d58-aab0-fc4a4e62b381_Basecall_Barcoding_2d	6685
3f9326a9-ea65-4c51-8e92-b13ac08b5251_Basecall_Barcoding_2d	730
0defcb4d-ae86-4aaa-88d7-54b2f1332ccc_Basecall_Barcoding_2d	4608
49ea49d5-67b4-44aa-917a-7a43a16ed533_Basecall_Barcoding_2d	6044
ea69dbf1-65d7-413c-a5b5-941200da9a12_Basecall_Barcoding_2d	6162
ec0d540b-6e61-45fc-84ed-4402082ee97d_Basecall_Barcoding_2d	4649
fc9cab82-2b67-4d98-b52e-76467b8e338a_Basecall_Barcoding_2d	3785
7162a351-e7c4-40e1-a8bf-56cf3e6ba934_Basecall_Barcoding_2d	3464
77ea54b7-1373-4f65-8241-5629e9eefa96_Basecall_Barcoding_2d	3618
d86d5bf8-b310-41e4-a86b-ad036f755a73_Basecall_Barcoding_2d	9971
50920128-496a-491d-b6ed-8c188eb83836_Basecall_Barcoding_2d	1210
5c6ec5fe-6977-4abf-8070-69479869282f_Basecall_Barcoding_2d	7284
900905d8-0b86-4673-aff6-0e6689272f1d_Basecall_Barcoding_2d	1708
1a7e06f1-7dea-4b84-a15d-6bf10a3d2d38_Basecall_Barcoding_2d	6882
42f6cbe8-6c43-4192-b790-6217a44d1a31_Basecall_Barcoding_2d	1311
80a4a7b2-f924-481e-880d-b507a1d9ccaa_Basecall_Barcoding_2d	7081
79cf36ba-3104-4fd9-a310-180ebd75362b_Basecall_Barcoding_2d	7265
6e2b0ebe-42a1-45dd-a8cd-407fbaefbe7a_Basecall_Barcoding_2d	3757
727ca6ac-10f3-41a9-ad82-f14044ab5abd_Basecall_Barcoding_2d	6966
8bc175b4-89a5-4144-92d1-543e3abcea92_Basecall_Barcoding_2d	7357
42a3e400-fda1-4cf6-9774-0d1a485f0449_Basecall_Barcoding_2d	1462
b5ab4c5e-6bf5-44c0-9eef-f6e4205d3974_Basecall_Barcoding_2d	3449
bb1add7f-94e3-407c-9c6f-514702281e43_Basecall_Barcoding_2d	5233
adbf8efd-9dab-4edc-8d1a-41b9d9eef367_Basecall_Barcoding_2d	6952
539cf171-06df-4409-bfb6-0e396f520011_Basecall_Barcoding_2d	3919
94267964-9f6d-406c-841a-7c98a71b99e0_Basecall_Barcoding_2d	4241
c6347308-4fba-4a74-b65f-c7934656c94a_Basecall_Barcoding_2d	1400
59b97f28-4a07-449a-abf6-22064bde880e_Basecall_Barcoding_2d	5993
6e646084-afc4-4cd5-bfe6-c00319f75e8a_Basecall_Barcoding_2d	4155
a3fc3977-1ccf-42c1-b363-e4e751fa2790_Basecall_Barcoding_2d	608
80802757-f296-4356-b255-632861c2e172_Basecall_Barcoding_2d	1179
a588b1f2-1ea4-4e80-a116-d2fbf4f933f9_Basecall_Barcoding_2d	6991
75e79acd-cebe-4d0f-b7b0-7a72856f46d0_Basecall_Barcoding_2d	5216
c28af165-23dd-4b51-8b0e-5f204f191ab4_Basecall_Barcoding_2d	1087
6553cc8a-1849-45b6-b472-fbbbc7f8b43d_Basecall_Barcoding_2d	4818
b8be7c57-1327-4bf0-8ce4-ded738f6e81e_Basecall_Barcoding_2d	5796
68d8d59a-a429-4535-a73c-c6ba11da91bf_Basecall_Barcoding_2d	6453
8a1934a1-d19b-4bb2-942a-b03c6eb46d8a_Basecall_Barcoding_2d	6699
aa1807f5-9a3d-4546-9bd7-6266c6c44819_Basecall_Barcoding_2d	3883
2546167b-b985-4e22-97eb-da55e828bb8c_Basecall_Barcoding_2d	380
f512b8a6-4c10-4db6-868f-aea5e42863bd_Basecall_Barcoding_2d	2060
8ebbae41-253e-4217-b438-c873e3b4b174_Basecall_Barcoding_2d	1164
a8308040-716c-4cf6-9aa6-b5363d5b1cac_Basecall_Barcoding_2d	1142
088de17a-e8eb-4d5d-9564-227565210a7e_Basecall_Barcoding_2d	3386
52cda6c7-72bc-4c45-a211-ef1982b03170_Basecall_Barcoding_2d	1866
c4642f34-0df0-4066-9c62-3b0aa5346c69_Basecall_Barcoding_2d	4029
0af02483-5608-4471-ae73-9f180961ba45_Basecall_Barcoding_2d	900
7604433e-b9cc-46eb-af4c-529cacdd09b0_Basecall_Barcoding_2d	3259
f5442702-3da4-4bae-a9ce-2c5d07c65be0_Basecall_Barcoding_2d	3532
1edeec4d-5e68-4e4e-b26e-fa2a863d5a19_Basecall_Barcoding_2d	4720
dec759a7-4d1a-459a-94e6-337bd1c9a98d_Basecall_Barcoding_2d	6534
945fa70a-3a72-4d77-8d48-3ee75aa9b4da_Basecall_Barcoding_2d	1680
fa4a9e23-dfcf-4319-aa39-be509b432cd1_Basecall_Barcoding_2d	252
9591bc04-c325-414f-9da5-b0ff4302b14f_Basecall_Barcoding_2d	7118
389d0794-fdaa-46df-bfc7-dfca60871469_Basecall_Barcoding_2d	9851
5727e675-4c09-4709-9d0b-9593ac8d5a6b_Basecall_Barcoding_2d	6859
fe56e977-0d3e-449c-b790-cdee45044777_Basecall_Barcoding_2d	746
3d7f8bc7-5124-4e86-ac5c-402b505a9365_Basecall_Barcoding_2d	3689
887df858-ec7f-4eef-a40b-7da5aef3c689_Basecall_Barcoding_2d	7135
a41a84d8-fc36-4861-bf56-737aee6b8655_Basecall_Barcoding_2d	6920
9e7476cf-7a21-41cc-aa63-286300bfc626_Basecall_Barcoding_2d	3719
2ce8fe1a-7982-4ce3-b46a-7b8808d2ce04_Basecall_Barcoding_2d	2723
016ed930-7935-4b65-89d0-5006b5ee0526_Basecall_Barcoding_2d	3657
e1b8a04e-80a7-4fc5-a8d0-4368e86cf790_Basecall_Barcoding_2d	1603
22785021-1417-48ba-a812-4628189b1651_Basecall_Barcoding_2d	3023
1a6f63e0-6508-41c8-a052-e5da75b84555_Basecall_Barcoding_2d	700
9c164397-e045-4c1f-acc7-1fda338afef2_Basecall_Barcoding_2d	1120
8b4710d3-9852-4a5f-b723-3c0a83f0f32c_Basecall_Barcoding_2d	4291
1a296df1-6d83-4fb0-b21e-55f2591986f2_Basecall_Barcoding_2d	1014
e268ca71-d573-4731-8dbc-b21a085d5340_Basecall_Barcoding_2d	1797
8d24979f-4bfd-4bea-9bc3-d99872f51c95_Basecall_Barcoding_2d	6924
fe1f8657-07a0-45ba-9ba0-bdc32c163a38_Basecall_Barcoding_2d	1239
b1bcf469-700c-4e52-a79a-fb2e2882ace2_Basecall_Barcoding_2d	3855
0b5f90ad-5922-4ac5-a0a2-4b5bdbf39f7c_Basecall_Barcoding_2d	4281
98706f73-bf14-4624-bee9-ebc79b65f397_Basecall_Barcoding_2d	3976
1d55d05d-ceec-4c45-87c6-f2ed195f2dad_Basecall_Barcoding_2d	3893
7b7ed8c4-6838-4826-92dc-5a5bd8a614db_Basecall_Barcoding_2d	3618
e55e05bf-7c8d-40fc-b18e-b7bca9d7061d_Basecall_Barcoding_2d	320
9ab35dd1-3ffc-4013-b427-d1151b865b94_Basecall_Barcoding_2d	5376
cda3f98e-9576-4759-81e2-6d0c3b76a86c_Basecall_Barcoding_2d	2117
54ce78af-8109-408d-9fd7-f4276b6c31e3_Basecall_Barcoding_2d	3866
8649969e-3d91-40ad-8040-11e9263b84cc_Basecall_Barcoding_2d	3759
8c124dbe-2790-4955-a770-10666d511980_Basecall_Barcoding_2d	3875
d4d608b2-1262-416d-9f86-e56fba21e7cc_Basecall_Barcoding_2d	6241
15417a52-a196-406a-b50d-67cedd830bd2_Basecall_Barcoding_2d	3690
95223cd3-d711-4cb5-a04c-0c7d95c4efa4_Basecall_Barcoding_2d	3230
6a6edd94-1050-4ffe-ac63-0cc9a55b4729_Basecall_Barcoding_2d	6559
69d20a4c-90bb-4d3e-a64c-9e76783b4256_Basecall_Barcoding_2d	7221
2e1e0ac8-24f4-4454-baf8-98f30f8866c7_Basecall_Barcoding_2d	4451
06bd56c6-10b8-45dc-ae99-c41c26f983e3_Basecall_Barcoding_2d	7686
27b837ae-5fa2-4273-910a-7f5e82ff3d2c_Basecall_Barcoding_2d	6967
5abbe0c0-6705-4a14-a741-492fc286cc15_Basecall_Barcoding_2d	5480
61dec4c9-a58a-43fd-bddc-909b5303e8c2_Basecall_Barcoding_2d	2583
c8bcf288-ff10-451b-b32c-a2162566c339_Basecall_Barcoding_2d	1121
05ea6770-b3aa-493b-84a5-d3e1851d0b34_Basecall_Barcoding_2d	3693
c654d903-f880-4143-8659-0ea2267d58c1_Basecall_Barcoding_2d	6847
b4881cc6-ff7a-4e62-ba10-6c2335def5b4_Basecall_Barcoding_2d	7010
6b9ef4c3-b27b-49b8-98da-0e1ff379e01d_Basecall_Barcoding_2d	3800
16e763a4-1ec5-47fc-84c9-84bea5ff554c_Basecall_Barcoding_2d	6084
7b163221-0590-4997-afeb-d2e7bc6a7e82_Basecall_Barcoding_2d	7120
7437c6cc-f159-4a4c-b27e-083959c83dd6_Basecall_Barcoding_2d	3914
ed95f54e-b02a-4ece-bcb0-7c2258be6f8c_Basecall_Barcoding_2d	6713
bfc988a6-9a59-4e66-b30b-32694a4c0dad_Basecall_Barcoding_2d	915
07efeef4-f5ce-4ec7-abfe-a5e87225313f_Basecall_Barcoding_2d	4961
8ef3c6dc-1f4e-4056-a9c4-107dd7b4db9c_Basecall_Barcoding_2d	5348
839a340b-df8f-4744-9eef-877e93a53ade_Basecall_Barcoding_2d	1165
36767787-9a90-4849-b981-3aa56dcb5a9f_Basecall_Barcoding_2d	3750
44c89273-fba0-40b4-882e-1072a974603c_Basecall_Barcoding_2d	3916
7b5c6976-a531-4a43-9069-a9d1025d6f6e_Basecall_Barcoding_2d	1309
b01b3932-680e-4bc9-aca2-d6c260b68dfa_Basecall_Barcoding_2d	2877
5606592e-5e19-43ea-915f-c26a0de5c5dc_Basecall_Barcoding_2d	3946
f9a48f0d-e952-4003-a3d9-85c07164749e_Basecall_Barcoding_2d	2680
0736beb8-6ec1-4d61-95af-bb21201b35f6_Basecall_Barcoding_2d	4161
1a17a243-7961-4e67-af10-6d53ced2f488_Basecall_Barcoding_2d	3835
3992acaf-6c1c-491a-ab71-763247522681_Basecall_Barcoding_2d	1739
cd4ed3c0-885a-4180-a182-181a68b6f8e3_Basecall_Barcoding_2d	6676
b7860d53-ad72-4b2a-b29b-861ad52d9dd9_Basecall_Barcoding_2d	7237
995c27c1-53c0-4d33-b6e5-488b8f1d0c69_Basecall_Barcoding_2d	3937
c27fa452-2756-4ed6-b7af-05f27ab200bd_Basecall_Barcoding_2d	4946
59f5139e-7d6b-4d45-910e-c25f66956cdc_Basecall_Barcoding_2d	7037
56d869e8-f3eb-4441-8a89-b0fcfc69494f_Basecall_Barcoding_2d	7170
009939f8-8558-4b11-8e6a-d1af23b24b64_Basecall_Barcoding_2d	5957
4752bc58-55e9-425d-b146-4eb5865bcd5a_Basecall_Barcoding_2d	5312
e4952789-ddf7-4da2-b623-71dbe9c820ee_Basecall_Barcoding_2d	2747
a753c472-0e4f-4d29-b630-e29150154fd0_Basecall_Barcoding_2d	2196
07e8e262-51e0-4748-9913-296349c8bcd4_Basecall_Barcoding_2d	1766
ed3d5ae4-0c32-4347-ab20-0d960d92e079_Basecall_Barcoding_2d	6734
7afc384b-1f77-4fd8-aa3e-a5f7280e50ac_Basecall_Barcoding_2d	809
0350466e-8561-4208-bded-527654de8181_Basecall_Barcoding_2d	442
8c6a3aa6-329f-4478-8645-3c3cd45f03ac_Basecall_Barcoding_2d	335
94978914-b97f-4e96-8cc7-a36775dbe192_Basecall_Barcoding_2d	4057
660d9e45-b3ce-4e43-9c3e-18f5b0906b4d_Basecall_Barcoding_2d	3876
8dd230df-2d07-4554-987a-7f8feb1598ca_Basecall_Barcoding_2d	6896
0b5dd39b-d878-4c16-9ce9-b7290b988a28_Basecall_Barcoding_2d	7395
89f1429b-5262-4eb2-89f3-94261ef6a547_Basecall_Barcoding_2d	705
66003d4a-0f68-48c3-bc71-aef559212d70_Basecall_Barcoding_2d	7151
4e4818ff-a4f5-4854-b693-bd3bf81efcab_Basecall_Barcoding_2d	7019
3f05e3ff-00b5-4a9d-8f27-20e172eaf13f_Basecall_Barcoding_2d	6521
99b6ccc3-ace9-4b36-94ca-ab09137b5e96_Basecall_Barcoding_2d	5447
056fe13f-6d06-4026-9392-900ca878ecc0_Basecall_Barcoding_2d	6032
c56d5a1e-26f9-422e-acdb-d3ba5affcbc3_Basecall_Barcoding_2d	2751
b3458e7f-0daf-4074-9859-cfaf34c32870_Basecall_Barcoding_2d	18388
1ed7cb0d-91c5-4afe-91e5-0abf64187f0a_Basecall_Barcoding_2d	5610
14dec44d-122c-4cc8-9438-1033d355e7e2_Basecall_Barcoding_2d	683
49f567e7-2a40-41d4-b2e3-25a250f1a871_Basecall_Barcoding_2d	3167
fc92dc15-d033-4766-8a36-1b672fe6ad36_Basecall_Barcoding_2d	6436
f39bfb8a-d4cd-4b03-a06b-4650d771e61a_Basecall_Barcoding_2d	6866
88980640-0931-4ffe-acd9-819fddfb4586_Basecall_Barcoding_2d	3803
54c2c39a-8c29-421a-a971-4e8e9a2ce48b_Basecall_Barcoding_2d	5188
def357b5-1f22-47c3-97d4-26d8b96248dd_Basecall_Barcoding_2d	1583
f3534271-8f53-43ec-b064-9169d1787cf7_Basecall_Barcoding_2d	7050
824d4a80-f91a-41f4-a2bb-fa82405f6b3d_Basecall_Barcoding_2d	5204
3ffd3345-40a2-4852-891d-f77f0fbf75e5_Basecall_Barcoding_2d	5335
6a2d615d-8a3a-46bb-8f25-6be29af44fee_Basecall_Barcoding_2d	3795
6c67f23d-4f21-4a4f-b433-20b91f1d169f_Basecall_Barcoding_2d	6177
2c7cde18-978d-47d8-b401-bd4da0240ac0_Basecall_Barcoding_2d	6307
d6d7798d-8eac-4b56-aa17-141b7c8e805d_Basecall_Barcoding_2d	7003
ab30f565-ddea-4d72-9ffd-844ef92b0fed_Basecall_Barcoding_2d	4101
2cd45296-774f-4b92-8341-0c11d699bad9_Basecall_Barcoding_2d	6025
51d75f31-5e35-406c-9572-f2d3993179ef_Basecall_Barcoding_2d	2689
51f69c0b-17e3-454c-8815-79d1435cb961_Basecall_Barcoding_2d	1984
